Time (ms),Stress at 0.00 mm (kPa),Stress at 0.25 mm (kPa),Stress at 0.45 mm (kPa),Stress at 0.66 mm (kPa),Stress at 0.86 mm (kPa),Stress at 1.05 mm (kPa),Stress at 1.25 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.86 mm (kPa),Stress at 2.06 mm (kPa),Stress at 2.25 mm (kPa),Stress at 2.45 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.84 mm (kPa)
4847,-15.948289,-14.104186,-12.759311,-11.695684,-10.204539,-8.7239017,-7.1102523,-5.6181793,-4.3533492,-2.9245154,-1.6893427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4848,-16.127089,-14.262312,-12.90236,-11.826807,-10.318945,-8.8217078,-7.1899674,-5.6811663,-4.4021558,-2.957303,-1.7082824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4849,-16.30589,-14.420438,-13.045408,-11.957931,-10.433351,-8.9195139,-7.2696824,-5.7441533,-4.4509624,-2.9900906,-1.7272221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850,-16.484691,-14.578564,-13.188456,-12.089054,-10.547757,-9.01732,-7.3493974,-5.8071403,-4.499769,-3.0228781,-1.7461617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4851,-16.663492,-14.73669,-13.331504,-12.220178,-10.662163,-9.1151261,-7.4291125,-5.8701273,-4.5485757,-3.0556657,-1.7651014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4852,-16.842292,-14.894816,-13.474552,-12.351302,-10.776569,-9.2129322,-7.5088275,-5.9331143,-4.5973823,-3.0884533,-1.7840411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4853,-17.021093,-15.052942,-13.617601,-12.482425,-10.890975,-9.3107383,-7.5885425,-5.9961012,-4.6461889,-3.1212408,-1.8029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4854,-17.199894,-15.211068,-13.760649,-12.613549,-11.005381,-9.4085444,-7.6682576,-6.0590882,-4.6949955,-3.1540284,-1.8219205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4855,-17.378695,-15.369194,-13.903697,-12.744672,-11.119787,-9.5063506,-7.7479726,-6.1220752,-4.7438021,-3.1868159,-1.8408602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,-17.557495,-15.52732,-14.046745,-12.875796,-11.234193,-9.6041567,-7.8276876,-6.1850622,-4.7926088,-3.2196035,-1.8597999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4857,-17.736296,-15.685446,-14.189794,-13.00692,-11.348599,-9.7019628,-7.9074027,-6.2480492,-4.8414154,-3.2523911,-1.8787396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,-17.915097,-15.843572,-14.332842,-13.138043,-11.463005,-9.7997689,-7.9871177,-6.3110362,-4.890222,-3.2851786,-1.8976793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4859,-18.093897,-16.001698,-14.47589,-13.269167,-11.577411,-9.897575,-8.0668327,-6.3740231,-4.9390286,-3.3179662,-1.916619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4860,-18.272698,-16.159824,-14.618938,-13.40029,-11.691817,-9.9953811,-8.1465478,-6.4370101,-4.9878352,-3.3507538,-1.9355587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4861,-18.451499,-16.31795,-14.761986,-13.531414,-11.806222,-10.093187,-8.2262628,-6.4999971,-5.0366418,-3.3835413,-1.9544984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4862,-18.6303,-16.476076,-14.905035,-13.662538,-11.920628,-10.190993,-8.3059778,-6.5629841,-5.0854485,-3.4163289,-1.9734381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4863,-18.8091,-16.634202,-15.048083,-13.793661,-12.035034,-10.288799,-8.3856929,-6.6259711,-5.1342551,-3.4491164,-1.9923778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864,-18.987901,-16.792328,-15.191131,-13.924785,-12.14944,-10.386606,-8.4654079,-6.6889581,-5.1830617,-3.481904,-2.0113175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4865,-19.166702,-16.950454,-15.334179,-14.055908,-12.263846,-10.484412,-8.5451229,-6.7519451,-5.2318683,-3.5146916,-2.0302572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4866,-19.345503,-17.10858,-15.477228,-14.187032,-12.378252,-10.582218,-8.624838,-6.814932,-5.2806749,-3.5474791,-2.0491969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4867,-19.524303,-17.266706,-15.620276,-14.318156,-12.492658,-10.680024,-8.704553,-6.877919,-5.3294816,-3.5802667,-2.0681365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4868,-19.703104,-17.424832,-15.763324,-14.449279,-12.607064,-10.77783,-8.784268,-6.940906,-5.3782882,-3.6130543,-2.0870762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,-19.881905,-17.582958,-15.906372,-14.580403,-12.72147,-10.875636,-8.8639831,-7.003893,-5.4270948,-3.6458418,-2.1060159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4870,-20.060706,-17.741084,-16.04942,-14.711526,-12.835876,-10.973442,-8.9436981,-7.06688,-5.4759014,-3.6786294,-2.1249556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4871,-20.239506,-17.89921,-16.192469,-14.84265,-12.950282,-11.071248,-9.0234131,-7.129867,-5.524708,-3.7114169,-2.1438953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4872,-20.418307,-18.057336,-16.335517,-14.973773,-13.064688,-11.169054,-9.1031282,-7.1928539,-5.5735146,-3.7442045,-2.162835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4873,-20.597108,-18.215462,-16.478565,-15.104897,-13.179094,-11.26686,-9.1828432,-7.2558409,-5.6223213,-3.7769921,-2.1817747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4874,-20.775909,-18.373588,-16.621613,-15.236021,-13.2935,-11.364667,-9.2625582,-7.3188279,-5.6711279,-3.8097796,-2.2007144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4875,-20.954709,-18.531714,-16.764661,-15.367144,-13.407906,-11.462473,-9.3422733,-7.3818149,-5.7199345,-3.8425672,-2.2196541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4876,-21.016418,-18.586288,-16.814031,-15.412399,-13.447391,-11.496228,-9.3697852,-7.4035535,-5.7367791,-3.8538831,-2.2261907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4877,-21.078128,-18.640861,-16.863401,-15.457653,-13.486875,-11.529984,-9.3972971,-7.4252921,-5.7536236,-3.865199,-2.2327274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4878,-21.139837,-18.695435,-16.912771,-15.502908,-13.52636,-11.56374,-9.424809,-7.4470307,-5.7704682,-3.876515,-2.239264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4879,-21.201546,-18.750009,-16.962141,-15.548162,-13.565845,-11.597495,-9.4523209,-7.4687693,-5.7873127,-3.8878309,-2.2458006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4880,-21.263255,-18.804583,-17.011511,-15.593417,-13.60533,-11.631251,-9.4798329,-7.4905079,-5.8041573,-3.8991468,-2.2523372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4881,-21.324965,-18.859157,-17.060881,-15.638671,-13.644814,-11.665007,-9.5073448,-7.5122465,-5.8210018,-3.9104627,-2.2588739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4882,-21.386674,-18.91373,-17.110251,-15.683926,-13.684299,-11.698762,-9.5348567,-7.5339851,-5.8378464,-3.9217786,-2.2654105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4883,-21.448383,-18.968304,-17.159621,-15.72918,-13.723784,-11.732518,-9.5623686,-7.5557237,-5.8546909,-3.9330945,-2.2719471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4884,-21.510092,-19.022878,-17.208991,-15.774435,-13.763268,-11.766274,-9.5898806,-7.5774623,-5.8715355,-3.9444105,-2.2784837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4885,-21.571801,-19.077452,-17.258361,-15.819689,-13.802753,-11.800029,-9.6173925,-7.5992009,-5.88838,-3.9557264,-2.2850204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4886,-21.633511,-19.132025,-17.307732,-15.864943,-13.842238,-11.833785,-9.6449044,-7.6209395,-5.9052246,-3.9670423,-2.291557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4887,-21.69522,-19.186599,-17.357102,-15.910198,-13.881723,-11.867541,-9.6724163,-7.6426781,-5.9220691,-3.9783582,-2.2980936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4888,-21.756929,-19.241173,-17.406472,-15.955452,-13.921207,-11.901296,-9.6999282,-7.6644167,-5.9389137,-3.9896741,-2.3046302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4889,-21.818638,-19.295747,-17.455842,-16.000707,-13.960692,-11.935052,-9.7274402,-7.6861553,-5.9557582,-4.0009901,-2.3111669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890,-21.880347,-19.35032,-17.505212,-16.045961,-14.000177,-11.968808,-9.7549521,-7.7078939,-5.9726028,-4.012306,-2.3177035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,-21.942057,-19.404894,-17.554582,-16.091216,-14.039662,-12.002563,-9.782464,-7.7296325,-5.9894473,-4.0236219,-2.3242401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4892,-22.003766,-19.459468,-17.603952,-16.13647,-14.079146,-12.036319,-9.8099759,-7.7513711,-6.0062919,-4.0349378,-2.3307768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4893,-22.065475,-19.514042,-17.653322,-16.181725,-14.118631,-12.070075,-9.8374879,-7.7731096,-6.0231364,-4.0462537,-2.3373134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4894,-22.127184,-19.568616,-17.702692,-16.226979,-14.158116,-12.10383,-9.8649998,-7.7948482,-6.039981,-4.0575697,-2.34385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4895,-22.188894,-19.623189,-17.752062,-16.272234,-14.197601,-12.137586,-9.8925117,-7.8165868,-6.0568255,-4.0688856,-2.3503866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4896,-22.250603,-19.677763,-17.801432,-16.317488,-14.237085,-12.171342,-9.9200236,-7.8383254,-6.0736701,-4.0802015,-2.3569233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4897,-22.312312,-19.732337,-17.850802,-16.362743,-14.27657,-12.205097,-9.9475356,-7.860064,-6.0905146,-4.0915174,-2.3634599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4898,-22.374021,-19.786911,-17.900172,-16.407997,-14.316055,-12.238853,-9.9750475,-7.8818026,-6.1073592,-4.1028333,-2.3699965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4899,-22.43573,-19.841484,-17.949542,-16.453252,-14.35554,-12.272609,-10.002559,-7.9035412,-6.1242037,-4.1141493,-2.3765331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4900,-22.49744,-19.896058,-17.998912,-16.498506,-14.395024,-12.306364,-10.030071,-7.9252798,-6.1410483,-4.1254652,-2.3830698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,-22.559149,-19.950632,-18.048282,-16.543761,-14.434509,-12.34012,-10.057583,-7.9470184,-6.1578928,-4.1367811,-2.3896064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4902,-22.620858,-20.005206,-18.097652,-16.589015,-14.473994,-12.373876,-10.085095,-7.968757,-6.1747374,-4.148097,-2.396143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4903,-22.682567,-20.059779,-18.147022,-16.63427,-14.513479,-12.407631,-10.112607,-7.9904956,-6.1915819,-4.1594129,-2.4026796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4904,-22.744276,-20.114353,-18.196392,-16.679524,-14.552963,-12.441387,-10.140119,-8.0122342,-6.2084265,-4.1707289,-2.4092163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4905,-22.805986,-20.168927,-18.245762,-16.724779,-14.592448,-12.475143,-10.167631,-8.0339728,-6.225271,-4.1820448,-2.4157529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4906,-22.867695,-20.223501,-18.295132,-16.770033,-14.631933,-12.508898,-10.195143,-8.0557114,-6.2421156,-4.1933607,-2.4222895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4907,-22.929404,-20.278075,-18.344502,-16.815287,-14.671418,-12.542654,-10.222655,-8.07745,-6.2589601,-4.2046766,-2.4288262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4908,-22.991113,-20.332648,-18.393872,-16.860542,-14.710902,-12.57641,-10.250167,-8.0991886,-6.2758047,-4.2159925,-2.4353628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4909,-23.052823,-20.387222,-18.443242,-16.905796,-14.750387,-12.610165,-10.277679,-8.1209272,-6.2926492,-4.2273085,-2.4418994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4910,-23.114532,-20.441796,-18.492612,-16.951051,-14.789872,-12.643921,-10.305191,-8.1426658,-6.3094938,-4.2386244,-2.448436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4911,-23.176241,-20.49637,-18.541982,-16.996305,-14.829357,-12.677677,-10.332702,-8.1644044,-6.3263383,-4.2499403,-2.4549727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4912,-23.23795,-20.550943,-18.591352,-17.04156,-14.868841,-12.711432,-10.360214,-8.186143,-6.3431829,-4.2612562,-2.4615093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4913,-23.299659,-20.605517,-18.640722,-17.086814,-14.908326,-12.745188,-10.387726,-8.2078816,-6.3600274,-4.2725721,-2.4680459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4914,-23.361369,-20.660091,-18.690092,-17.132069,-14.947811,-12.778944,-10.415238,-8.2296202,-6.376872,-4.2838881,-2.4745825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4915,-23.423078,-20.714665,-18.739462,-17.177323,-14.987296,-12.812699,-10.44275,-8.2513588,-6.3937165,-4.295204,-2.4811192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4916,-23.484787,-20.769238,-18.788832,-17.222578,-15.02678,-12.846455,-10.470262,-8.2730974,-6.4105611,-4.3065199,-2.4876558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4917,-23.546496,-20.823812,-18.838202,-17.267832,-15.066265,-12.880211,-10.497774,-8.294836,-6.4274056,-4.3178358,-2.4941924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4918,-23.608205,-20.878386,-18.887572,-17.313087,-15.10575,-12.913966,-10.525286,-8.3165746,-6.4442502,-4.3291517,-2.500729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4919,-23.669915,-20.93296,-18.936942,-17.358341,-15.145235,-12.947722,-10.552798,-8.3383132,-6.4610947,-4.3404676,-2.5072657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4920,-23.731624,-20.987534,-18.986312,-17.403596,-15.184719,-12.981478,-10.58031,-8.3600518,-6.4779393,-4.3517836,-2.5138023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4921,-23.793333,-21.042107,-19.035682,-17.44885,-15.224204,-13.015233,-10.607822,-8.3817904,-6.4947838,-4.3630995,-2.5203389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4922,-23.855042,-21.096681,-19.085052,-17.494105,-15.263689,-13.048989,-10.635334,-8.403529,-6.5116284,-4.3744154,-2.5268756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4923,-23.916752,-21.151255,-19.134422,-17.539359,-15.303173,-13.082745,-10.662846,-8.4252676,-6.5284729,-4.3857313,-2.5334122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4924,-23.978461,-21.205829,-19.183792,-17.584614,-15.342658,-13.1165,-10.690357,-8.4470062,-6.5453175,-4.3970472,-2.5399488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4925,-24.04017,-21.260402,-19.233162,-17.629868,-15.382143,-13.150256,-10.717869,-8.4687448,-6.562162,-4.4083632,-2.5464854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4926,-24.101879,-21.314976,-19.282532,-17.675123,-15.421628,-13.184012,-10.745381,-8.4904834,-6.5790066,-4.4196791,-2.5530221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4927,-24.163588,-21.36955,-19.331902,-17.720377,-15.461112,-13.217767,-10.772893,-8.512222,-6.5958511,-4.430995,-2.5595587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4928,-24.225298,-21.424124,-19.381272,-17.765631,-15.500597,-13.251523,-10.800405,-8.5339606,-6.6126957,-4.4423109,-2.5660953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4929,-24.287007,-21.478698,-19.430642,-17.810886,-15.540082,-13.285279,-10.827917,-8.5556992,-6.6295402,-4.4536268,-2.5726319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4930,-24.348716,-21.533271,-19.480012,-17.85614,-15.579567,-13.319034,-10.855429,-8.5774378,-6.6463848,-4.4649428,-2.5791686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4931,-24.410425,-21.587845,-19.529382,-17.901395,-15.619051,-13.35279,-10.882941,-8.5991764,-6.6632293,-4.4762587,-2.5857052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4932,-24.472134,-21.642419,-19.578752,-17.946649,-15.658536,-13.386546,-10.910453,-8.620915,-6.6800739,-4.4875746,-2.5922418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4933,-24.533844,-21.696993,-19.628122,-17.991904,-15.698021,-13.420301,-10.937965,-8.6426536,-6.6969184,-4.4988905,-2.5987784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4934,-24.595553,-21.751566,-19.677492,-18.037158,-15.737506,-13.454057,-10.965477,-8.6643922,-6.713763,-4.5102064,-2.6053151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4935,-24.657262,-21.80614,-19.726862,-18.082413,-15.77699,-13.487813,-10.992989,-8.6861307,-6.7306075,-4.5215224,-2.6118517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4936,-24.718971,-21.860714,-19.776232,-18.127667,-15.816475,-13.521568,-11.020501,-8.7078693,-6.7474521,-4.5328383,-2.6183883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4937,-24.780681,-21.915288,-19.825602,-18.172922,-15.85596,-13.555324,-11.048012,-8.7296079,-6.7642966,-4.5441542,-2.624925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4938,-24.84239,-21.969861,-19.874972,-18.218176,-15.895445,-13.58908,-11.075524,-8.7513465,-6.7811412,-4.5554701,-2.6314616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4939,-24.904099,-22.024435,-19.924342,-18.263431,-15.934929,-13.622835,-11.103036,-8.7730851,-6.7979857,-4.566786,-2.6379982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4940,-24.965808,-22.079009,-19.973712,-18.308685,-15.974414,-13.656591,-11.130548,-8.7948237,-6.8148303,-4.578102,-2.6445348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4941,-25.027517,-22.133583,-20.023082,-18.35394,-16.013899,-13.690347,-11.15806,-8.8165623,-6.8316748,-4.5894179,-2.6510715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4942,-25.089227,-22.188157,-20.072452,-18.399194,-16.053384,-13.724102,-11.185572,-8.8383009,-6.8485194,-4.6007338,-2.6576081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4943,-25.150936,-22.24273,-20.121822,-18.444449,-16.092868,-13.757858,-11.213084,-8.8600395,-6.8653639,-4.6120497,-2.6641447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4944,-25.212645,-22.297304,-20.171192,-18.489703,-16.132353,-13.791614,-11.240596,-8.8817781,-6.8822085,-4.6233656,-2.6706813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4945,-25.274354,-22.351878,-20.220562,-18.534958,-16.171838,-13.825369,-11.268108,-8.9035167,-6.8990531,-4.6346816,-2.677218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4946,-25.336063,-22.406452,-20.269932,-18.580212,-16.211323,-13.859125,-11.29562,-8.9252553,-6.9158976,-4.6459975,-2.6837546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4947,-25.397773,-22.461025,-20.319302,-18.625467,-16.250807,-13.892881,-11.323132,-8.9469939,-6.9327422,-4.6573134,-2.6902912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4948,-25.459482,-22.515599,-20.368672,-18.670721,-16.290292,-13.926636,-11.350644,-8.9687325,-6.9495867,-4.6686293,-2.6968278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4949,-25.521191,-22.570173,-20.418042,-18.715975,-16.329777,-13.960392,-11.378156,-8.9904711,-6.9664313,-4.6799452,-2.7033645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4950,-25.5829,-22.624747,-20.467412,-18.76123,-16.369262,-13.994148,-11.405667,-9.0122097,-6.9832758,-4.6912611,-2.7099011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4951,-25.644609,-22.67932,-20.516782,-18.806484,-16.408746,-14.027903,-11.433179,-9.0339483,-7.0001204,-4.7025771,-2.7164377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4952,-25.706319,-22.733894,-20.566152,-18.851739,-16.448231,-14.061659,-11.460691,-9.0556869,-7.0169649,-4.713893,-2.7229744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4953,-25.768028,-22.788468,-20.615522,-18.896993,-16.487716,-14.095415,-11.488203,-9.0774255,-7.0338095,-4.7252089,-2.729511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4954,-25.829737,-22.843042,-20.664892,-18.942248,-16.527201,-14.12917,-11.515715,-9.0991641,-7.050654,-4.7365248,-2.7360476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4955,-25.891446,-22.897616,-20.714262,-18.987502,-16.566685,-14.162926,-11.543227,-9.1209027,-7.0674986,-4.7478407,-2.7425842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4956,-25.953156,-22.952189,-20.763632,-19.032757,-16.60617,-14.196682,-11.570739,-9.1426413,-7.0843431,-4.7591567,-2.7491209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4957,-26.014865,-23.006763,-20.813002,-19.078011,-16.645655,-14.230437,-11.598251,-9.1643799,-7.1011877,-4.7704726,-2.7556575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4958,-26.076574,-23.061337,-20.862372,-19.123266,-16.68514,-14.264193,-11.625763,-9.1861185,-7.1180322,-4.7817885,-2.7621941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4959,-26.138283,-23.115911,-20.911742,-19.16852,-16.724624,-14.297949,-11.653275,-9.2078571,-7.1348768,-4.7931044,-2.7687307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4960,-26.199992,-23.170484,-20.961112,-19.213775,-16.764109,-14.331704,-11.680787,-9.2295957,-7.1517213,-4.8044203,-2.7752674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4961,-26.261702,-23.225058,-21.010482,-19.259029,-16.803594,-14.36546,-11.708299,-9.2513343,-7.1685659,-4.8157363,-2.781804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4962,-26.323411,-23.279632,-21.059852,-19.304284,-16.843078,-14.399216,-11.735811,-9.2730729,-7.1854104,-4.8270522,-2.7883406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4963,-26.38512,-23.334206,-21.109222,-19.349538,-16.882563,-14.432971,-11.763322,-9.2948115,-7.202255,-4.8383681,-2.7948772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4964,-26.446829,-23.388779,-21.158592,-19.394793,-16.922048,-14.466727,-11.790834,-9.3165501,-7.2190995,-4.849684,-2.8014139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4965,-26.508538,-23.443353,-21.207962,-19.440047,-16.961533,-14.500483,-11.818346,-9.3382887,-7.2359441,-4.8609999,-2.8079505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4966,-26.570248,-23.497927,-21.257332,-19.485302,-17.001017,-14.534238,-11.845858,-9.3600273,-7.2527886,-4.8723159,-2.8144871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4967,-26.631957,-23.552501,-21.306702,-19.530556,-17.040502,-14.567994,-11.87337,-9.3817659,-7.2696332,-4.8836318,-2.8210237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4968,-26.693666,-23.607075,-21.356072,-19.575811,-17.079987,-14.60175,-11.900882,-9.4035045,-7.2864777,-4.8949477,-2.8275604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4969,-26.755375,-23.661648,-21.405442,-19.621065,-17.119472,-14.635505,-11.928394,-9.4252431,-7.3033223,-4.9062636,-2.834097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4970,-26.817085,-23.716222,-21.454812,-19.666319,-17.158956,-14.669261,-11.955906,-9.4469817,-7.3201668,-4.9175795,-2.8406336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4971,-26.878794,-23.770796,-21.504182,-19.711574,-17.198441,-14.703017,-11.983418,-9.4687203,-7.3370114,-4.9288955,-2.8471703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4972,-26.940503,-23.82537,-21.553552,-19.756828,-17.237926,-14.736772,-12.01093,-9.4904589,-7.3538559,-4.9402114,-2.8537069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4973,-27.002212,-23.879943,-21.602922,-19.802083,-17.277411,-14.770528,-12.038442,-9.5121975,-7.3707005,-4.9515273,-2.8602435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4974,-27.063921,-23.934517,-21.652292,-19.847337,-17.316895,-14.804284,-12.065954,-9.5339361,-7.387545,-4.9628432,-2.8667801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4975,-27.125631,-23.989091,-21.701662,-19.892592,-17.35638,-14.838039,-12.093466,-9.5556747,-7.4043896,-4.9741591,-2.8733168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4976,-27.18734,-24.043665,-21.751032,-19.937846,-17.395865,-14.871795,-12.120977,-9.5774133,-7.4212341,-4.9854751,-2.8798534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4977,-27.249049,-24.098239,-21.800402,-19.983101,-17.43535,-14.905551,-12.148489,-9.5991519,-7.4380787,-4.996791,-2.88639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4978,-27.310758,-24.152812,-21.849772,-20.028355,-17.474834,-14.939306,-12.176001,-9.6208904,-7.4549232,-5.0081069,-2.8929266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4979,-27.372467,-24.207386,-21.899142,-20.07361,-17.514319,-14.973062,-12.203513,-9.642629,-7.4717678,-5.0194228,-2.8994633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4980,-27.434177,-24.26196,-21.948512,-20.118864,-17.553804,-15.006818,-12.231025,-9.6643676,-7.4886123,-5.0307387,-2.9059999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
