Time (ms),Avg stress (kPa),Upper (kPa),Lower (kPa)
3221.6443,240.61873,255.09667,226.1408
3222.6445,240.61157,255.10009,226.12305
3223.6447,240.60441,255.10351,226.10531
3224.6449,240.59724,255.10693,226.08756
3225.6451,240.59008,255.11036,226.0698
3226.6453,240.58292,255.11379,226.05205
3227.6455,240.57576,255.11723,226.03429
3228.6457,240.56859,255.12067,226.01652
3229.6459,240.56143,255.12411,225.99875
3230.6461,240.55427,255.12756,225.98098
3231.6463,240.54711,255.13101,225.96321
3232.6465,240.53995,255.13446,225.94543
3233.6467,240.53278,255.13792,225.92765
3234.6469,240.52562,255.14138,225.90986
3235.6471,240.51846,255.14484,225.89208
3236.6473,240.5113,255.14831,225.87428
3237.6475,240.50413,255.15178,225.85649
3238.6477,240.49697,255.15525,225.83869
3239.6479,240.48981,255.15873,225.82089
3240.6481,240.48265,255.16221,225.80308
3241.6483,240.47548,255.16569,225.78527
3242.6485,240.46832,255.16918,225.76746
3243.6487,240.46116,255.17267,225.74965
3244.6489,240.454,255.17617,225.73183
3245.6491,240.44683,255.17966,225.714
3246.6493,240.43967,255.18317,225.69618
3247.6495,240.43251,255.18667,225.67835
3248.6497,240.42535,255.19018,225.66052
3249.6499,240.41818,255.19369,225.64268
3250.6501,240.40784,255.19634,225.61934
3251.6503,240.39578,255.19853,225.59302
3252.6505,240.38372,255.20072,225.56671
3253.6507,240.37166,255.20291,225.5404
3254.6509,240.3596,255.2051,225.51409
3255.6511,240.34754,255.20729,225.48778
3256.6513,240.33547,255.20948,225.46147
3257.6515,240.32341,255.21167,225.43516
3258.6517,240.31135,255.21386,225.40884
3259.6519,240.29929,255.21605,225.38253
3260.6521,240.28723,255.21825,225.35622
3261.6523,240.27517,255.22044,225.32991
3262.6525,240.26311,255.22263,225.30359
3263.6527,240.25105,255.22482,225.27728
3264.6529,240.23899,255.22701,225.25097
3265.6531,240.22693,255.22921,225.22465
3266.6533,240.21487,255.2314,225.19834
3267.6535,240.20281,255.23359,225.17202
3268.6537,240.19075,255.23578,225.14571
3269.6539,240.17869,255.23798,225.11939
3270.6541,240.16663,255.24017,225.09308
3271.6543,240.15456,255.24237,225.06676
3272.6545,240.1425,255.24456,225.04045
3273.6547,240.13044,255.24675,225.01413
3274.6549,240.11838,255.24895,224.98782
3275.6551,240.10632,255.25114,224.9615
3276.6553,240.09426,255.25334,224.93518
3277.6555,240.0822,255.25553,224.90887
3278.6557,240.07014,255.25773,224.88255
3279.6559,240.05808,255.25993,224.85623
3280.6561,240.04602,255.26212,224.82992
3281.6563,240.03693,255.27305,224.8008
3282.6565,240.02939,255.28856,224.77022
3283.6567,240.02186,255.30408,224.73964
3284.6569,240.01433,255.31959,224.70906
3285.6571,240.00679,255.3351,224.67848
3286.6573,239.99926,255.35061,224.6479
3287.6575,239.99172,255.36613,224.61732
3288.6577,239.98419,255.38164,224.58674
3289.6579,239.97666,255.39716,224.55615
3290.6581,239.96912,255.41267,224.52557
3291.6583,239.96159,255.42819,224.49499
3292.6585,239.95405,255.44371,224.4644
3293.6587,239.94652,255.45922,224.43382
3294.6589,239.93899,255.47474,224.40323
3295.6591,239.93145,255.49026,224.37264
3296.6593,239.92392,255.50578,224.34206
3297.6595,239.92017,255.52055,224.31979
3298.6597,239.91837,255.53493,224.30181
3299.6599,239.91657,255.54932,224.28382
3300.6601,239.91477,255.56372,224.26583
3301.6603,239.91298,255.57813,224.24782
3302.6605,239.91118,255.59255,224.22981
3303.6607,239.90938,255.60698,224.21178
3304.6609,239.90758,255.62142,224.19375
3305.6611,239.90579,255.63586,224.17571
3306.6613,239.90399,255.65032,224.15766
3307.6615,239.90219,255.66478,224.1396
3308.6617,239.90039,255.67925,224.12153
3309.6619,239.8986,255.69374,224.10346
3310.6621,239.8968,255.70822,224.08537
3311.6623,239.895,255.72272,224.06728
3312.6625,239.8932,255.73723,224.04918
3313.6627,239.89141,255.75175,224.03107
3314.6629,239.88961,255.76627,224.01295
3315.6631,239.88781,255.7808,223.99482
3316.6633,239.88601,255.79534,223.97668
3317.6635,239.88422,255.80989,223.95854
3318.6637,239.88242,255.82445,223.94039
3319.6639,239.88062,255.83902,223.92222
3320.6641,239.87882,255.85359,223.90405
3321.6643,239.87703,255.86818,223.88588
3322.6645,239.87523,255.88277,223.86769
3323.6647,239.87343,255.89737,223.84949
3324.6649,239.87163,255.91198,223.83129
3325.6651,239.86984,255.92659,223.81308
3326.6653,239.86804,255.94122,223.79486
3327.6655,239.86624,255.95585,223.77663
3328.6657,239.86444,255.97049,223.75839
3329.6659,239.86265,255.98514,223.74015
3330.6661,239.86085,255.9998,223.72189
3331.6663,239.85905,256.01447,223.70363
3332.6665,239.85725,256.02914,223.68536
3333.6667,239.85546,256.04382,223.66709
3334.6669,239.85366,256.05851,223.6488
3335.6671,239.85186,256.07321,223.63051
3336.6673,239.85006,256.08792,223.61221
3337.6675,239.84826,256.10263,223.5939
3338.6677,239.84647,256.11736,223.57558
3339.6679,239.84467,256.13209,223.55725
3340.6681,239.84287,256.14682,223.53892
3341.6683,239.84107,256.16157,223.52058
3342.6685,239.83928,256.17632,223.50223
3343.6687,239.83748,256.19109,223.48387
3344.6689,239.83568,256.20586,223.46551
3345.6691,239.83388,256.22063,223.44713
3346.6693,239.83209,256.23542,223.42875
3347.6695,239.83029,256.25021,223.41037
3348.6697,239.82849,256.26501,223.39197
3349.6699,239.82669,256.27982,223.37357
3350.6701,239.8249,256.29464,223.35515
3351.6703,239.8231,256.30946,223.33674
3352.6705,239.8213,256.32429,223.31831
3353.6707,239.8195,256.33913,223.29987
3354.6709,239.81771,256.35398,223.28143
3355.6711,239.81591,256.36883,223.26298
3356.6713,239.81411,256.3837,223.24453
3357.6715,239.81231,256.39857,223.22606
3358.6717,239.81052,256.41344,223.20759
3359.6719,239.80872,256.42833,223.18911
3360.6721,239.80498,256.44288,223.16709
3361.6723,239.8003,256.45728,223.14333
3362.6725,239.79562,256.47169,223.11955
3363.6727,239.79094,256.48612,223.09575
3364.6729,239.78626,256.50057,223.07194
3365.6731,239.78157,256.51503,223.04812
3366.6733,239.77689,256.52951,223.02428
3367.6735,239.77221,256.544,223.00042
3368.6737,239.76753,256.55851,222.97655
3369.6739,239.76285,256.57303,222.95266
3370.6741,239.75817,256.58757,222.92876
3371.6743,239.75348,256.60213,222.90484
3372.6745,239.7488,256.6167,222.88091
3373.6747,239.74412,256.63128,222.85696
3374.6749,239.73944,256.64588,222.833
3375.6751,239.73476,256.6605,222.80902
3376.6753,239.73008,256.67513,222.78502
3377.6755,239.72539,256.68978,222.76101
3378.6757,239.72071,256.70444,222.73699
3379.6759,239.71603,256.71911,222.71295
3380.6761,239.71135,256.7338,222.6889
3381.6763,239.70667,256.74851,222.66483
3382.6765,239.70199,256.76323,222.64075
3383.6767,239.6973,256.77796,222.61665
3384.6769,239.69262,256.79271,222.59253
3385.6771,239.68794,256.80748,222.56841
3386.6773,239.68326,256.82225,222.54427
3387.6775,239.67858,256.83705,222.52011
3388.6777,239.6739,256.85185,222.49594
3389.6779,239.66921,256.86668,222.47175
3390.6781,239.66453,256.88151,222.44755
3391.6783,239.66129,256.90063,222.42196
3392.6785,239.65874,256.92178,222.3957
3393.6787,239.65618,256.94294,222.36942
3394.6789,239.65363,256.96412,222.34313
3395.6791,239.65107,256.98531,222.31682
3396.6793,239.64851,257.00652,222.2905
3397.6795,239.64596,257.02775,222.26417
3398.6797,239.6434,257.04898,222.23782
3399.6799,239.64085,257.07024,222.21146
3400.6801,239.63829,257.0915,222.18508
3401.6803,239.63573,257.11278,222.15869
3402.6805,239.63318,257.13408,222.13228
3403.6807,239.63062,257.15538,222.10586
3404.6809,239.62807,257.17671,222.07943
3405.6811,239.62551,257.19804,222.05298
3406.6813,239.62296,257.21939,222.02652
3407.6815,239.62486,257.24051,222.00921
3408.6817,239.62884,257.26154,221.99615
3409.6819,239.63283,257.28261,221.98305
3410.6821,239.63681,257.30372,221.96991
3411.6823,239.6408,257.32486,221.95673
3412.6825,239.64478,257.34605,221.94352
3413.6827,239.64877,257.36728,221.93026
3414.6829,239.65275,257.38854,221.91697
3415.6831,239.65674,257.40985,221.90364
3416.6833,239.66073,257.43119,221.89026
3417.6835,239.66471,257.45257,221.87685
3418.6837,239.6687,257.47399,221.86341
3419.6839,239.67268,257.49544,221.84992
3420.6841,239.67667,257.51694,221.8364
3421.6843,239.68065,257.53847,221.82283
3422.6845,239.68464,257.56005,221.80923
3423.6847,239.68862,257.58165,221.79559
3424.6849,239.69261,257.6033,221.78192
3425.6851,239.6966,257.62499,221.7682
3426.6853,239.70058,257.64671,221.75445
3427.6855,239.70457,257.66847,221.74066
3428.6857,239.70855,257.69026,221.72684
3429.6859,239.71254,257.7121,221.71297
3430.6861,239.71652,257.73397,221.69907
3431.6863,239.72051,257.75588,221.68514
3432.6865,239.72449,257.77782,221.67116
3433.6867,239.72848,257.7998,221.65715
3434.6869,239.73246,257.82182,221.64311
3435.6871,239.73645,257.84388,221.62902
3436.6873,239.74044,257.86597,221.6149
3437.6875,239.74442,257.88809,221.60075
3438.6877,239.74841,257.91026,221.58655
3439.6879,239.75239,257.93246,221.57233
3440.6881,239.75638,257.95469,221.55806
3441.6883,239.76036,257.97696,221.54376
3442.6885,239.76435,257.99927,221.52942
3443.6887,239.76833,258.02161,221.51505
3444.6889,239.77232,258.04399,221.50065
3445.6891,239.7763,258.06641,221.4862
3446.6893,239.78029,258.08885,221.47173
3447.6895,239.78428,258.11134,221.45721
3448.6897,239.78826,258.13386,221.44266
3449.6899,239.79225,258.15641,221.42808
3450.6901,239.79623,258.179,221.41346
3451.6903,239.80022,258.20162,221.39881
3452.6905,239.8042,258.22428,221.38412
3453.6907,239.80819,258.24698,221.3694
3454.6909,239.81217,258.2697,221.35464
3455.6911,239.81616,258.29247,221.33985
3456.6913,239.82014,258.31526,221.32503
3457.6915,239.82413,258.33809,221.31017
3458.6917,239.82812,258.36096,221.29528
3459.6919,239.8321,258.38385,221.28035
3460.6921,239.83609,258.40679,221.26539
3461.6923,239.84007,258.42975,221.25039
3462.6925,239.84406,258.45275,221.23536
3463.6927,239.84804,258.47578,221.2203
3464.6929,239.85203,258.49885,221.20521
3465.6931,239.85601,258.52195,221.19008
3466.6933,239.86,258.54508,221.17492
3467.6935,239.86398,258.56825,221.15972
3468.6937,239.86797,258.59145,221.14449
3469.6939,239.87196,258.61468,221.12923
3470.6941,239.87594,258.63794,221.11394
3471.6943,239.87993,258.66124,221.09861
3472.6945,239.88391,258.68457,221.08325
3473.6947,239.8879,258.70793,221.06786
3474.6949,239.89188,258.73133,221.05244
3475.6951,239.89587,258.75476,221.03698
3476.6953,239.89985,258.77822,221.02149
3477.6955,239.90384,258.80171,221.00597
3478.6957,239.90783,258.82523,220.99042
3479.6959,239.91181,258.84879,220.97483
3480.6961,239.9158,258.87237,220.95922
3481.6963,239.91978,258.89599,220.94357
3482.6965,239.92377,258.91964,220.92789
3483.6967,239.92775,258.94333,220.91218
3484.6969,239.93174,258.96704,220.89644
3485.6971,239.93424,258.99091,220.87757
3486.6973,239.93609,259.01487,220.85731
3487.6975,239.93795,259.03888,220.83702
3488.6977,239.9398,259.06292,220.81668
3489.6979,239.94166,259.08701,220.7963
3490.6981,239.94351,259.11114,220.77588
3491.6983,239.94537,259.1353,220.75543
3492.6985,239.94722,259.15951,220.73493
3493.6987,239.94907,259.18375,220.71439
3494.6989,239.95093,259.20804,220.69382
3495.6991,239.95278,259.23237,220.6732
3496.6993,239.95464,259.25673,220.65255
3497.6995,239.95649,259.28113,220.63185
3498.6997,239.95835,259.30558,220.61112
3499.6999,239.9602,259.33006,220.59035
3500.7001,239.96031,259.34942,220.5712
3501.7003,239.95967,259.36661,220.55273
3502.7005,239.95902,259.38383,220.53422
3503.7007,239.95838,259.4011,220.51566
3504.7009,239.95774,259.41841,220.49707
3505.7011,239.9571,259.43576,220.47844
3506.7013,239.95646,259.45314,220.45977
3507.7015,239.95582,259.47057,220.44106
3508.7017,239.95517,259.48803,220.42232
3509.7019,239.95453,259.50553,220.40353
3510.7021,239.95389,259.52308,220.3847
3511.7023,239.95325,259.54066,220.36584
3512.7025,239.95261,259.55828,220.34694
3513.7027,239.95196,259.57593,220.32799
3514.7029,239.95132,259.59363,220.30901
3515.7031,239.95068,259.61136,220.29
3516.7033,239.95113,259.62936,220.2729
3517.7035,239.95205,259.6475,220.25659
3518.7037,239.95296,259.66569,220.24024
3519.7039,239.95388,259.68392,220.22384
3520.7041,239.9548,259.7022,220.20739
3521.7043,239.95571,259.72053,220.19089
3522.7045,239.95663,259.7389,220.17436
3523.7047,239.95754,259.75731,220.15777
3524.7049,239.95846,259.77577,220.14114
3525.7051,239.95937,259.79428,220.12446
3526.7053,239.96029,259.81283,220.10774
3527.7055,239.9612,259.83143,220.09098
3528.7057,239.96212,259.85007,220.07417
3529.7059,239.96303,259.86876,220.05731
3530.7061,239.96395,259.88749,220.04041
3531.7063,239.96487,259.90626,220.02347
3532.7065,239.96578,259.92508,220.00648
3533.7067,239.9667,259.94395,219.98944
3534.7069,239.96761,259.96286,219.97237
3535.7071,239.96853,259.98181,219.95524
3536.7073,239.96944,260.00081,219.93808
3537.7075,239.97036,260.01985,219.92087
3538.7077,239.97127,260.03893,219.90361
3539.7079,239.97219,260.05806,219.88632
3540.7081,239.9731,260.07723,219.86898
3541.7083,239.97402,260.09645,219.85159
3542.7085,239.97494,260.1157,219.83417
3543.7087,239.97585,260.13501,219.81669
3544.7089,239.97677,260.15435,219.79918
3545.7091,239.97768,260.17374,219.78162
3546.7093,239.9786,260.19317,219.76403
3547.7095,239.97951,260.21264,219.74638
3548.7097,239.98043,260.23216,219.7287
3549.7099,239.98134,260.25172,219.71097
3550.7101,239.98226,260.27132,219.6932
3551.7103,239.98317,260.29096,219.67539
3552.7105,239.98409,260.31064,219.65754
3553.7107,239.985,260.33037,219.63964
3554.7109,239.98592,260.35014,219.6217
3555.7111,239.98684,260.36995,219.60372
3556.7113,239.98775,260.3898,219.5857
3557.7115,239.98867,260.40969,219.56764
3558.7117,239.98958,260.42963,219.54954
3559.7119,239.9905,260.4496,219.53139
3560.7121,239.99141,260.46962,219.5132
3561.7123,239.99233,260.48968,219.49498
3562.7125,239.99324,260.50978,219.47671
3563.7127,239.99416,260.52992,219.4584
3564.7129,239.99507,260.5501,219.44005
3565.7131,239.99599,260.57032,219.42166
3566.7133,239.99691,260.59058,219.40323
3567.7135,239.99782,260.61089,219.38476
3568.7137,239.99874,260.63123,219.36624
3569.7139,239.99965,260.65161,219.34769
3570.7141,240.00057,260.67203,219.3291
3571.7143,240.00148,260.6925,219.31047
3572.7145,240.0024,260.713,219.2918
3573.7147,240.00331,260.73354,219.27309
3574.7149,240.00423,260.75412,219.25433
3575.7151,240.00514,260.77475,219.23554
3576.7153,240.00606,260.79541,219.21671
3577.7155,240.00698,260.81611,219.19785
3578.7157,240.00789,260.83685,219.17894
3579.7159,240.00881,260.85762,219.15999
3580.7161,240.00972,260.87844,219.141
3581.7163,240.01064,260.8993,219.12198
3582.7165,240.01155,260.92019,219.10292
3583.7167,240.01247,260.94112,219.08381
3584.7169,240.01338,260.96209,219.06467
3585.7171,240.0143,260.9831,219.04549
3586.7173,240.01521,261.00415,219.02628
3587.7175,240.01613,261.02524,219.00702
3588.7177,240.01705,261.04636,218.98773
3589.7179,240.01796,261.06753,218.9684
3590.7181,240.01888,261.08873,218.94903
3591.7183,240.01979,261.10996,218.92962
3592.7185,240.02071,261.13124,218.91018
3593.7187,240.02162,261.15255,218.89069
3594.7189,240.02328,261.17366,218.8729
3595.7191,240.02523,261.19471,218.85574
3596.7193,240.02717,261.21579,218.83855
3597.7195,240.02912,261.23691,218.82133
3598.7197,240.03107,261.25806,218.80407
3599.7199,240.03301,261.27924,218.78678
3600.7201,240.03496,261.30045,218.76946
3601.7203,240.0369,261.3217,218.75211
3602.7205,240.03885,261.34298,218.73472
3603.7207,240.0408,261.3643,218.7173
3604.7209,240.04274,261.38564,218.69985
3605.7211,240.04469,261.40702,218.68236
3606.7213,240.04664,261.42843,218.66484
3607.7215,240.04858,261.44988,218.64729
3608.7217,240.05053,261.47135,218.62971
3609.7219,240.04662,261.47585,218.61739
3610.7221,240.04046,261.47385,218.60708
3611.7223,240.0343,261.47188,218.59672
3612.7225,240.02814,261.46995,218.58632
3613.7227,240.02197,261.46807,218.57588
3614.7229,240.01581,261.46623,218.56539
3615.7231,240.00965,261.46443,218.55487
3616.7233,240.00349,261.46267,218.5443
3617.7235,239.99733,261.46096,218.53369
3618.7237,239.99116,261.45928,218.52304
3619.7239,239.985,261.45765,218.51235
3620.7241,239.97884,261.45606,218.50162
3621.7243,239.97268,261.45451,218.49084
3622.7245,239.96651,261.453,218.48002
3623.7247,239.96035,261.45154,218.46916
3624.7249,239.95419,261.45011,218.45826
3625.7251,239.94803,261.44873,218.44732
3626.7253,239.94186,261.44739,218.43634
3627.7255,239.9357,261.44609,218.42532
3628.7257,239.92954,261.44483,218.41425
3629.7259,239.92338,261.44361,218.40314
3630.7261,239.91722,261.44244,218.39199
3631.7263,239.91105,261.4413,218.3808
3632.7265,239.90489,261.44021,218.36957
3633.7267,239.89873,261.43916,218.3583
3634.7269,239.89257,261.43815,218.34699
3635.7271,239.8864,261.43718,218.33563
3636.7273,239.88024,261.43625,218.32423
3637.7275,239.87408,261.43536,218.3128
3638.7277,239.86792,261.43452,218.30132
3639.7279,239.86176,261.43371,218.2898
3640.7281,239.85559,261.43295,218.27824
3641.7283,239.84773,261.43132,218.26413
3642.7285,239.83923,261.42939,218.24906
3643.7287,239.83073,261.42749,218.23397
3644.7289,239.82222,261.42561,218.21884
3645.7291,239.81372,261.42377,218.20368
3646.7293,239.80522,261.42195,218.18849
3647.7295,239.79672,261.42017,218.17327
3648.7297,239.78822,261.41841,218.15802
3649.7299,239.77972,261.41669,218.14275
3650.7301,239.77122,261.41499,218.12744
3651.7303,239.76272,261.41333,218.11211
3652.7305,239.75421,261.41169,218.09674
3653.7307,239.74571,261.41008,218.08135
3654.7309,239.73721,261.4085,218.06592
3655.7311,239.72871,261.40695,218.05047
3656.7313,239.72021,261.40543,218.03499
3657.7315,239.71171,261.40394,218.01948
3658.7317,239.70321,261.40248,218.00394
3659.7319,239.69471,261.40105,217.98837
3660.7321,239.68621,261.39964,217.97277
3661.7323,239.6777,261.39827,217.95714
3662.7325,239.6692,261.39692,217.94148
3663.7327,239.6607,261.39561,217.9258
3664.7329,239.6522,261.39432,217.91008
3665.7331,239.6437,261.39306,217.89434
3666.7333,239.6352,261.39183,217.87856
3667.7335,239.6267,261.39063,217.86276
3668.7337,239.6182,261.38946,217.84693
3669.7339,239.60969,261.38832,217.83107
3670.7341,239.60119,261.38721,217.81518
3671.7343,239.59269,261.38612,217.79926
3672.7345,239.58419,261.38507,217.78332
3673.7347,239.57569,261.38404,217.76734
3674.7349,239.56719,261.38304,217.75134
3675.7351,239.55869,261.38207,217.7353
3676.7353,239.55019,261.38113,217.71924
3677.7355,239.54168,261.38022,217.70315
3678.7357,239.53318,261.37933,217.68703
3679.7359,239.52468,261.37848,217.67089
3680.7361,239.51618,261.37765,217.65471
3681.7363,239.50768,261.37685,217.63851
3682.7365,239.49918,261.37609,217.62227
3683.7367,239.49068,261.37534,217.60601
3684.7369,239.48218,261.37463,217.58972
3685.7371,239.47368,261.37395,217.5734
3686.7373,239.46517,261.37329,217.55706
3687.7375,239.45667,261.37267,217.54068
3688.7377,239.44817,261.37207,217.52428
3689.7379,239.43967,261.3715,217.50785
