Time (ms),Stress at 0.00 mm (kPa),Stress at 0.24 mm (kPa),Stress at 0.44 mm (kPa),Stress at 0.63 mm (kPa),Stress at 0.83 mm (kPa),Stress at 1.02 mm (kPa),Stress at 1.23 mm (kPa),Stress at 1.43 mm (kPa),Stress at 1.63 mm (kPa),Stress at 1.82 mm (kPa),Stress at 2.03 mm (kPa),Stress at 2.22 mm (kPa),Stress at 2.42 mm (kPa),Stress at 2.62 mm (kPa),Stress at 2.82 mm (kPa),Stress at 3.02 mm (kPa),Stress at 3.23 mm (kPa),Stress at 3.43 mm (kPa),Stress at 3.63 mm (kPa),Stress at 3.83 mm (kPa),Stress at 4.03 mm (kPa),Stress at 4.23 mm (kPa),Stress at 4.43 mm (kPa),Stress at 4.62 mm (kPa),Stress at 4.83 mm (kPa)
3786,235.9167,194.8339,175.29327,159.54374,122.09127,96.058828,71.96588,50.796607,30.538642,19.320306,9.0053009,3.1744815,0,0,0,0,0,0,0,0,0,0,0,0,0
3787,235.90911,194.82763,175.28763,159.53861,122.08734,96.055738,71.963564,50.794972,30.537659,19.319685,9.0050112,3.1743794,0,0,0,0,0,0,0,0,0,0,0,0,0
3788,235.90152,194.82136,175.28199,159.53347,122.08341,96.052647,71.961249,50.793338,30.536677,19.319063,9.0047214,3.1742772,0,0,0,0,0,0,0,0,0,0,0,0,0
3789,235.89393,194.8151,175.27635,159.52834,122.07949,96.049556,71.958933,50.791704,30.535694,19.318441,9.0044317,3.1741751,0,0,0,0,0,0,0,0,0,0,0,0,0
3790,235.88634,194.80883,175.27071,159.52321,122.07556,96.046466,71.956618,50.790069,30.534711,19.31782,9.0041419,3.174073,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,235.87874,194.80256,175.26507,159.51807,122.07163,96.043375,71.954302,50.788435,30.533729,19.317198,9.0038522,3.1739708,0,0,0,0,0,0,0,0,0,0,0,0,0
3792,235.87115,194.79629,175.25943,159.51294,122.0677,96.040284,71.951987,50.7868,30.532746,19.316577,9.0035624,3.1738687,0,0,0,0,0,0,0,0,0,0,0,0,0
3793,235.86356,194.79002,175.25379,159.50781,122.06377,96.037193,71.949671,50.785166,30.531764,19.315955,9.0032727,3.1737665,0,0,0,0,0,0,0,0,0,0,0,0,0
3794,235.85597,194.78375,175.24815,159.50267,122.05984,96.034103,71.947356,50.783532,30.530781,19.315333,9.0029829,3.1736644,0,0,0,0,0,0,0,0,0,0,0,0,0
3795,235.84838,194.77748,175.24251,159.49754,122.05592,96.031012,71.94504,50.781897,30.529798,19.314712,9.0026932,3.1735623,0,0,0,0,0,0,0,0,0,0,0,0,0
3796,235.84079,194.77121,175.23687,159.49241,122.05199,96.027921,71.942725,50.780263,30.528816,19.31409,9.0024034,3.1734601,0,0,0,0,0,0,0,0,0,0,0,0,0
3797,235.8332,194.76494,175.23123,159.48727,122.04806,96.02483,71.940409,50.778628,30.527833,19.313468,9.0021137,3.173358,0,0,0,0,0,0,0,0,0,0,0,0,0
3798,235.82561,194.75868,175.22559,159.48214,122.04413,96.02174,71.938094,50.776994,30.526851,19.312847,9.0018239,3.1732558,0,0,0,0,0,0,0,0,0,0,0,0,0
3799,235.81802,194.75241,175.21995,159.47701,122.0402,96.018649,71.935778,50.77536,30.525868,19.312225,9.0015342,3.1731537,0,0,0,0,0,0,0,0,0,0,0,0,0
3800,235.81043,194.74614,175.21431,159.47187,122.03627,96.015558,71.933463,50.773725,30.524885,19.311603,9.0012444,3.1730516,0,0,0,0,0,0,0,0,0,0,0,0,0
3801,235.80284,194.73987,175.20867,159.46674,122.03235,96.012468,71.931147,50.772091,30.523903,19.310982,9.0009547,3.1729494,0,0,0,0,0,0,0,0,0,0,0,0,0
3802,235.79525,194.7336,175.20303,159.46161,122.02842,96.009377,71.928831,50.770456,30.52292,19.31036,9.0006649,3.1728473,0,0,0,0,0,0,0,0,0,0,0,0,0
3803,235.78766,194.72733,175.19739,159.45647,122.02449,96.006286,71.926516,50.768822,30.521938,19.309738,9.0003752,3.1727451,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,235.78007,194.72106,175.19175,159.45134,122.02056,96.003195,71.9242,50.767188,30.520955,19.309117,9.0000854,3.172643,0,0,0,0,0,0,0,0,0,0,0,0,0
3805,235.77247,194.71479,175.18611,159.44621,122.01663,96.000105,71.921885,50.765553,30.519972,19.308495,8.9997957,3.1725409,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,235.76488,194.70852,175.18047,159.44107,122.0127,95.997014,71.919569,50.763919,30.51899,19.307874,8.999506,3.1724387,0,0,0,0,0,0,0,0,0,0,0,0,0
3807,235.75729,194.70226,175.17483,159.43594,122.00878,95.993923,71.917254,50.762284,30.518007,19.307252,8.9992162,3.1723366,0,0,0,0,0,0,0,0,0,0,0,0,0
3808,235.7497,194.69599,175.16919,159.43081,122.00485,95.990832,71.914938,50.76065,30.517025,19.30663,8.9989265,3.1722344,0,0,0,0,0,0,0,0,0,0,0,0,0
3809,235.74211,194.68972,175.16354,159.42567,122.00092,95.987742,71.912623,50.759016,30.516042,19.306009,8.9986367,3.1721323,0,0,0,0,0,0,0,0,0,0,0,0,0
3810,235.73452,194.68345,175.1579,159.42054,121.99699,95.984651,71.910307,50.757381,30.51506,19.305387,8.998347,3.1720302,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,235.72693,194.67718,175.15226,159.41541,121.99306,95.98156,71.907992,50.755747,30.514077,19.304765,8.9980572,3.171928,0,0,0,0,0,0,0,0,0,0,0,0,0
3812,235.71934,194.67091,175.14662,159.41027,121.98913,95.97847,71.905676,50.754112,30.513094,19.304144,8.9977675,3.1718259,0,0,0,0,0,0,0,0,0,0,0,0,0
3813,235.71175,194.66464,175.14098,159.40514,121.98521,95.975379,71.903361,50.752478,30.512112,19.303522,8.9974777,3.1717237,0,0,0,0,0,0,0,0,0,0,0,0,0
3814,235.70416,194.65837,175.13534,159.40001,121.98128,95.972288,71.901045,50.750844,30.511129,19.3029,8.997188,3.1716216,0,0,0,0,0,0,0,0,0,0,0,0,0
3815,235.69657,194.65211,175.1297,159.39487,121.97735,95.969197,71.89873,50.749209,30.510147,19.302279,8.9968982,3.1715195,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,235.68898,194.64584,175.12406,159.38974,121.97342,95.966107,71.896414,50.747575,30.509164,19.301657,8.9966085,3.1714173,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,235.68139,194.63957,175.11842,159.38461,121.96949,95.963016,71.894099,50.74594,30.508181,19.301036,8.9963187,3.1713152,0,0,0,0,0,0,0,0,0,0,0,0,0
3818,235.6738,194.6333,175.11278,159.37947,121.96556,95.959925,71.891783,50.744306,30.507199,19.300414,8.996029,3.171213,0,0,0,0,0,0,0,0,0,0,0,0,0
3819,235.6662,194.62703,175.10714,159.37434,121.96164,95.956834,71.889467,50.742672,30.506216,19.299792,8.9957392,3.1711109,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,235.65861,194.62076,175.1015,159.36921,121.95771,95.953744,71.887152,50.741037,30.505234,19.299171,8.9954495,3.1710088,0,0,0,0,0,0,0,0,0,0,0,0,0
3821,235.65102,194.61449,175.09586,159.36407,121.95378,95.950653,71.884836,50.739403,30.504251,19.298549,8.9951597,3.1709066,0,0,0,0,0,0,0,0,0,0,0,0,0
3822,235.64343,194.60822,175.09022,159.35894,121.94985,95.947562,71.882521,50.737768,30.503268,19.297927,8.99487,3.1708045,0,0,0,0,0,0,0,0,0,0,0,0,0
3823,235.63584,194.60195,175.08458,159.35381,121.94592,95.944471,71.880205,50.736134,30.502286,19.297306,8.9945802,3.1707023,0,0,0,0,0,0,0,0,0,0,0,0,0
3824,235.62825,194.59569,175.07894,159.34867,121.94199,95.941381,71.87789,50.7345,30.501303,19.296684,8.9942905,3.1706002,0,0,0,0,0,0,0,0,0,0,0,0,0
3825,235.62066,194.58942,175.0733,159.34354,121.93807,95.93829,71.875574,50.732865,30.500321,19.296062,8.9940007,3.1704981,0,0,0,0,0,0,0,0,0,0,0,0,0
3826,235.61307,194.58315,175.06766,159.33841,121.93414,95.935199,71.873259,50.731231,30.499338,19.295441,8.993711,3.1703959,0,0,0,0,0,0,0,0,0,0,0,0,0
3827,235.60548,194.57688,175.06202,159.33327,121.93021,95.932109,71.870943,50.729596,30.498355,19.294819,8.9934212,3.1702938,0,0,0,0,0,0,0,0,0,0,0,0,0
3828,235.59789,194.57061,175.05638,159.32814,121.92628,95.929018,71.868628,50.727962,30.497373,19.294198,8.9931315,3.1701916,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,235.5903,194.56434,175.05074,159.32301,121.92235,95.925927,71.866312,50.726328,30.49639,19.293576,8.9928417,3.1700895,0,0,0,0,0,0,0,0,0,0,0,0,0
3830,235.58271,194.55807,175.0451,159.31787,121.91842,95.922836,71.863997,50.724693,30.495408,19.292954,8.992552,3.1699874,0,0,0,0,0,0,0,0,0,0,0,0,0
3831,235.57512,194.5518,175.03946,159.31274,121.9145,95.919746,71.861681,50.723059,30.494425,19.292333,8.9922622,3.1698852,0,0,0,0,0,0,0,0,0,0,0,0,0
3832,235.56753,194.54553,175.03382,159.30761,121.91057,95.916655,71.859366,50.721424,30.493442,19.291711,8.9919725,3.1697831,0,0,0,0,0,0,0,0,0,0,0,0,0
3833,235.55993,194.53927,175.02818,159.30247,121.90664,95.913564,71.85705,50.71979,30.49246,19.291089,8.9916827,3.1696809,0,0,0,0,0,0,0,0,0,0,0,0,0
3834,235.55234,194.533,175.02254,159.29734,121.90271,95.910473,71.854735,50.718156,30.491477,19.290468,8.991393,3.1695788,0,0,0,0,0,0,0,0,0,0,0,0,0
3835,235.54475,194.52673,175.0169,159.29221,121.89878,95.907383,71.852419,50.716521,30.490495,19.289846,8.9911032,3.1694767,0,0,0,0,0,0,0,0,0,0,0,0,0
3836,235.53716,194.52046,175.01126,159.28707,121.89485,95.904292,71.850103,50.714887,30.489512,19.289224,8.9908135,3.1693745,0,0,0,0,0,0,0,0,0,0,0,0,0
3837,235.52957,194.51419,175.00562,159.28194,121.89093,95.901201,71.847788,50.713252,30.48853,19.288603,8.9905237,3.1692724,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,235.52198,194.50792,174.99998,159.2768,121.887,95.898111,71.845472,50.711618,30.487547,19.287981,8.990234,3.1691702,0,0,0,0,0,0,0,0,0,0,0,0,0
3839,235.51439,194.50165,174.99434,159.27167,121.88307,95.89502,71.843157,50.709984,30.486564,19.28736,8.9899442,3.1690681,0,0,0,0,0,0,0,0,0,0,0,0,0
3840,235.5068,194.49538,174.9887,159.26654,121.87914,95.891929,71.840841,50.708349,30.485582,19.286738,8.9896545,3.168966,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,235.49921,194.48911,174.98306,159.2614,121.87521,95.888838,71.838526,50.706715,30.484599,19.286116,8.9893647,3.1688638,0,0,0,0,0,0,0,0,0,0,0,0,0
3842,235.49162,194.48285,174.97742,159.25627,121.87128,95.885748,71.83621,50.70508,30.483617,19.285495,8.989075,3.1687617,0,0,0,0,0,0,0,0,0,0,0,0,0
3843,235.48403,194.47658,174.97178,159.25114,121.86736,95.882657,71.833895,50.703446,30.482634,19.284873,8.9887852,3.1686595,0,0,0,0,0,0,0,0,0,0,0,0,0
3844,235.47644,194.47031,174.96614,159.246,121.86343,95.879566,71.831579,50.701812,30.481651,19.284251,8.9884955,3.1685574,0,0,0,0,0,0,0,0,0,0,0,0,0
3845,235.46885,194.46404,174.9605,159.24087,121.8595,95.876475,71.829264,50.700177,30.480669,19.28363,8.9882057,3.1684553,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,235.46126,194.45777,174.95486,159.23574,121.85557,95.873385,71.826948,50.698543,30.479686,19.283008,8.987916,3.1683531,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,235.45366,194.4515,174.94922,159.2306,121.85164,95.870294,71.824633,50.696908,30.478704,19.282386,8.9876262,3.168251,0,0,0,0,0,0,0,0,0,0,0,0,0
3848,235.44607,194.44523,174.94358,159.22547,121.84771,95.867203,71.822317,50.695274,30.477721,19.281765,8.9873365,3.1681488,0,0,0,0,0,0,0,0,0,0,0,0,0
3849,235.43848,194.43896,174.93794,159.22034,121.84379,95.864113,71.820002,50.69364,30.476738,19.281143,8.9870467,3.1680467,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,235.43089,194.4327,174.9323,159.2152,121.83986,95.861022,71.817686,50.692005,30.475756,19.280521,8.986757,3.1679446,0,0,0,0,0,0,0,0,0,0,0,0,0
3851,235.4233,194.42643,174.92666,159.21007,121.83593,95.857931,71.815371,50.690371,30.474773,19.2799,8.9864672,3.1678424,0,0,0,0,0,0,0,0,0,0,0,0,0
3852,235.41571,194.42016,174.92102,159.20494,121.832,95.85484,71.813055,50.688736,30.473791,19.279278,8.9861775,3.1677403,0,0,0,0,0,0,0,0,0,0,0,0,0
3853,235.40812,194.41389,174.91538,159.1998,121.82807,95.85175,71.810739,50.687102,30.472808,19.278657,8.9858878,3.1676381,0,0,0,0,0,0,0,0,0,0,0,0,0
3854,235.40053,194.40762,174.90974,159.19467,121.82414,95.848659,71.808424,50.685468,30.471825,19.278035,8.985598,3.167536,0,0,0,0,0,0,0,0,0,0,0,0,0
3855,235.39294,194.40135,174.9041,159.18954,121.82022,95.845568,71.806108,50.683833,30.470843,19.277413,8.9853083,3.1674339,0,0,0,0,0,0,0,0,0,0,0,0,0
3856,235.38535,194.39508,174.89846,159.1844,121.81629,95.842477,71.803793,50.682199,30.46986,19.276792,8.9850185,3.1673317,0,0,0,0,0,0,0,0,0,0,0,0,0
3857,235.37776,194.38881,174.89282,159.17927,121.81236,95.839387,71.801477,50.680564,30.468878,19.27617,8.9847288,3.1672296,0,0,0,0,0,0,0,0,0,0,0,0,0
3858,235.37017,194.38254,174.88718,159.17414,121.80843,95.836296,71.799162,50.67893,30.467895,19.275548,8.984439,3.1671274,0,0,0,0,0,0,0,0,0,0,0,0,0
3859,235.36258,194.37628,174.88154,159.169,121.8045,95.833205,71.796846,50.677296,30.466913,19.274927,8.9841493,3.1670253,0,0,0,0,0,0,0,0,0,0,0,0,0
3860,235.35498,194.37,174.8759,159.16387,121.80057,95.830114,71.79453,50.675661,30.46593,19.274305,8.9838594,3.1669231,0,0,0,0,0,0,0,0,0,0,0,0,0
3861,235.32542,194.34559,174.85393,159.14387,121.78527,95.818075,71.785511,50.669295,30.462102,19.271884,8.9827309,3.1665253,0,0,0,0,0,0,0,0,0,0,0,0,0
3862,235.29585,194.32117,174.83196,159.12388,121.76997,95.806037,71.776492,50.662929,30.458275,19.269462,8.9816023,3.1661275,0,0,0,0,0,0,0,0,0,0,0,0,0
3863,235.26629,194.29675,174.80999,159.10389,121.75467,95.793999,71.767473,50.656563,30.454448,19.267041,8.9804737,3.1657296,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,235.23672,194.27234,174.78802,159.08389,121.73937,95.78196,71.758454,50.650197,30.450621,19.26462,8.9793452,3.1653318,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,235.20716,194.24792,174.76606,159.0639,121.72407,95.769922,71.749436,50.643831,30.446794,19.262199,8.9782166,3.164934,0,0,0,0,0,0,0,0,0,0,0,0,0
3866,235.17759,194.2235,174.74409,159.0439,121.70877,95.757884,71.740417,50.637465,30.442967,19.259777,8.977088,3.1645361,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,235.14802,194.19909,174.72212,159.02391,121.69347,95.745846,71.731398,50.631099,30.439139,19.257356,8.9759595,3.1641383,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,235.11846,194.17467,174.70015,159.00391,121.67817,95.733807,71.722379,50.624733,30.435312,19.254935,8.9748309,3.1637405,0,0,0,0,0,0,0,0,0,0,0,0,0
3869,235.08889,194.15025,174.67818,158.98392,121.66287,95.721769,71.71336,50.618367,30.431485,19.252514,8.9737024,3.1633426,0,0,0,0,0,0,0,0,0,0,0,0,0
3870,235.05933,194.12583,174.65622,158.96393,121.64757,95.709731,71.704341,50.612001,30.427658,19.250092,8.9725738,3.1629448,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,235.02976,194.10142,174.63425,158.94393,121.63227,95.697692,71.695322,50.605635,30.423831,19.247671,8.9714452,3.162547,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,235.0002,194.077,174.61228,158.92394,121.61696,95.685654,71.686303,50.59927,30.420004,19.24525,8.9703167,3.1621491,0,0,0,0,0,0,0,0,0,0,0,0,0
3873,234.97063,194.05258,174.59031,158.90394,121.60166,95.673616,71.677284,50.592904,30.416176,19.242829,8.9691881,3.1617513,0,0,0,0,0,0,0,0,0,0,0,0,0
3874,234.94107,194.02817,174.56834,158.88395,121.58636,95.661578,71.668265,50.586538,30.412349,19.240407,8.9680595,3.1613535,0,0,0,0,0,0,0,0,0,0,0,0,0
3875,234.9115,194.00375,174.54638,158.86395,121.57106,95.649539,71.659246,50.580172,30.408522,19.237986,8.966931,3.1609556,0,0,0,0,0,0,0,0,0,0,0,0,0
3876,234.88193,193.97933,174.52441,158.84396,121.55576,95.637501,71.650227,50.573806,30.404695,19.235565,8.9658024,3.1605578,0,0,0,0,0,0,0,0,0,0,0,0,0
3877,234.85237,193.95492,174.50244,158.82397,121.54046,95.625463,71.641209,50.56744,30.400868,19.233143,8.9646739,3.16016,0,0,0,0,0,0,0,0,0,0,0,0,0
3878,234.8228,193.9305,174.48047,158.80397,121.52516,95.613424,71.63219,50.561074,30.397041,19.230722,8.9635453,3.1597621,0,0,0,0,0,0,0,0,0,0,0,0,0
3879,234.79324,193.90608,174.4585,158.78398,121.50986,95.601386,71.623171,50.554708,30.393213,19.228301,8.9624167,3.1593643,0,0,0,0,0,0,0,0,0,0,0,0,0
3880,234.76367,193.88167,174.43653,158.76398,121.49456,95.589348,71.614152,50.548342,30.389386,19.22588,8.9612882,3.1589665,0,0,0,0,0,0,0,0,0,0,0,0,0
3881,234.73411,193.85725,174.41457,158.74399,121.47926,95.57731,71.605133,50.541976,30.385559,19.223458,8.9601596,3.1585686,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,234.70454,193.83283,174.3926,158.72399,121.46396,95.565271,71.596114,50.53561,30.381732,19.221037,8.959031,3.1581708,0,0,0,0,0,0,0,0,0,0,0,0,0
3883,234.67498,193.80841,174.37063,158.704,121.44866,95.553233,71.587095,50.529244,30.377905,19.218616,8.9579025,3.157773,0,0,0,0,0,0,0,0,0,0,0,0,0
3884,234.64541,193.784,174.34866,158.684,121.43336,95.541195,71.578076,50.522878,30.374078,19.216195,8.9567739,3.1573751,0,0,0,0,0,0,0,0,0,0,0,0,0
3885,234.61584,193.75958,174.32669,158.66401,121.41805,95.529156,71.569057,50.516512,30.37025,19.213773,8.9556454,3.1569773,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,234.58628,193.73516,174.30473,158.64402,121.40275,95.517118,71.560038,50.510146,30.366423,19.211352,8.9545168,3.1565795,0,0,0,0,0,0,0,0,0,0,0,0,0
3887,234.55671,193.71075,174.28276,158.62402,121.38745,95.50508,71.551019,50.503781,30.362596,19.208931,8.9533882,3.1561816,0,0,0,0,0,0,0,0,0,0,0,0,0
3888,234.52715,193.68633,174.26079,158.60403,121.37215,95.493042,71.542001,50.497415,30.358769,19.20651,8.9522597,3.1557838,0,0,0,0,0,0,0,0,0,0,0,0,0
3889,234.49758,193.66191,174.23882,158.58403,121.35685,95.481003,71.532982,50.491049,30.354942,19.204088,8.9511311,3.155386,0,0,0,0,0,0,0,0,0,0,0,0,0
3890,234.46802,193.6375,174.21685,158.56404,121.34155,95.468965,71.523963,50.484683,30.351115,19.201667,8.9500025,3.1549881,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,234.43845,193.61308,174.19489,158.54404,121.32625,95.456927,71.514944,50.478317,30.347288,19.199246,8.948874,3.1545903,0,0,0,0,0,0,0,0,0,0,0,0,0
3892,234.40889,193.58866,174.17292,158.52405,121.31095,95.444888,71.505925,50.471951,30.34346,19.196825,8.9477454,3.1541925,0,0,0,0,0,0,0,0,0,0,0,0,0
3893,234.37932,193.56424,174.15095,158.50406,121.29565,95.43285,71.496906,50.465585,30.339633,19.194403,8.9466169,3.1537946,0,0,0,0,0,0,0,0,0,0,0,0,0
3894,234.34975,193.53983,174.12898,158.48406,121.28035,95.420812,71.487887,50.459219,30.335806,19.191982,8.9454883,3.1533968,0,0,0,0,0,0,0,0,0,0,0,0,0
3895,234.32019,193.51541,174.10701,158.46407,121.26505,95.408773,71.478868,50.452853,30.331979,19.189561,8.9443597,3.152999,0,0,0,0,0,0,0,0,0,0,0,0,0
3896,234.29062,193.49099,174.08504,158.44407,121.24975,95.396735,71.469849,50.446487,30.328152,19.18714,8.9432312,3.1526012,0,0,0,0,0,0,0,0,0,0,0,0,0
3897,234.26106,193.46658,174.06308,158.42408,121.23445,95.384697,71.46083,50.440121,30.324325,19.184718,8.9421026,3.1522033,0,0,0,0,0,0,0,0,0,0,0,0,0
3898,234.23149,193.44216,174.04111,158.40408,121.21915,95.372659,71.451811,50.433755,30.320497,19.182297,8.940974,3.1518055,0,0,0,0,0,0,0,0,0,0,0,0,0
3899,234.20193,193.41774,174.01914,158.38409,121.20384,95.36062,71.442793,50.427389,30.31667,19.179876,8.9398455,3.1514077,0,0,0,0,0,0,0,0,0,0,0,0,0
3900,234.17236,193.39333,173.99717,158.3641,121.18854,95.348582,71.433774,50.421023,30.312843,19.177455,8.9387169,3.1510098,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,234.1428,193.36891,173.9752,158.3441,121.17324,95.336544,71.424755,50.414657,30.309016,19.175033,8.9375883,3.150612,0,0,0,0,0,0,0,0,0,0,0,0,0
3902,234.11323,193.34449,173.95324,158.32411,121.15794,95.324505,71.415736,50.408291,30.305189,19.172612,8.9364598,3.1502142,0,0,0,0,0,0,0,0,0,0,0,0,0
3903,234.08366,193.32007,173.93127,158.30411,121.14264,95.312467,71.406717,50.401926,30.301362,19.170191,8.9353312,3.1498163,0,0,0,0,0,0,0,0,0,0,0,0,0
3904,234.0541,193.29566,173.9093,158.28412,121.12734,95.300429,71.397698,50.39556,30.297534,19.167769,8.9342027,3.1494185,0,0,0,0,0,0,0,0,0,0,0,0,0
3905,234.02453,193.27124,173.88733,158.26412,121.11204,95.288391,71.388679,50.389194,30.293707,19.165348,8.9330741,3.1490207,0,0,0,0,0,0,0,0,0,0,0,0,0
3906,233.99497,193.24682,173.86536,158.24413,121.09674,95.276352,71.37966,50.382828,30.28988,19.162927,8.9319455,3.1486228,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,233.9654,193.22241,173.8434,158.22413,121.08144,95.264314,71.370641,50.376462,30.286053,19.160506,8.930817,3.148225,0,0,0,0,0,0,0,0,0,0,0,0,0
3908,233.93584,193.19799,173.82143,158.20414,121.06614,95.252276,71.361622,50.370096,30.282226,19.158084,8.9296884,3.1478272,0,0,0,0,0,0,0,0,0,0,0,0,0
3909,233.90627,193.17357,173.79946,158.18415,121.05084,95.240237,71.352603,50.36373,30.278399,19.155663,8.9285598,3.1474293,0,0,0,0,0,0,0,0,0,0,0,0,0
3910,233.87671,193.14916,173.77749,158.16415,121.03554,95.228199,71.343585,50.357364,30.274571,19.153242,8.9274313,3.1470315,0,0,0,0,0,0,0,0,0,0,0,0,0
3911,233.84714,193.12474,173.75552,158.14416,121.02024,95.216161,71.334566,50.350998,30.270744,19.150821,8.9263027,3.1466337,0,0,0,0,0,0,0,0,0,0,0,0,0
3912,233.81757,193.10032,173.73356,158.12416,121.00494,95.204123,71.325547,50.344632,30.266917,19.148399,8.9251742,3.1462358,0,0,0,0,0,0,0,0,0,0,0,0,0
3913,233.78801,193.0759,173.71159,158.10417,120.98963,95.192084,71.316528,50.338266,30.26309,19.145978,8.9240456,3.145838,0,0,0,0,0,0,0,0,0,0,0,0,0
3914,233.75844,193.05149,173.68962,158.08417,120.97433,95.180046,71.307509,50.3319,30.259263,19.143557,8.922917,3.1454402,0,0,0,0,0,0,0,0,0,0,0,0,0
3915,233.72888,193.02707,173.66765,158.06418,120.95903,95.168008,71.29849,50.325534,30.255436,19.141136,8.9217885,3.1450423,0,0,0,0,0,0,0,0,0,0,0,0,0
3916,233.69931,193.00265,173.64568,158.04419,120.94373,95.155969,71.289471,50.319168,30.251608,19.138714,8.9206599,3.1446445,0,0,0,0,0,0,0,0,0,0,0,0,0
3917,233.66975,192.97824,173.62371,158.02419,120.92843,95.143931,71.280452,50.312802,30.247781,19.136293,8.9195313,3.1442467,0,0,0,0,0,0,0,0,0,0,0,0,0
3918,233.64018,192.95382,173.60175,158.0042,120.91313,95.131893,71.271433,50.306437,30.243954,19.133872,8.9184028,3.1438488,0,0,0,0,0,0,0,0,0,0,0,0,0
3919,233.61062,192.9294,173.57978,157.9842,120.89783,95.119855,71.262414,50.300071,30.240127,19.131451,8.9172742,3.143451,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,233.58105,192.90499,173.55781,157.96421,120.88253,95.107816,71.253395,50.293705,30.2363,19.129029,8.9161457,3.1430532,0,0,0,0,0,0,0,0,0,0,0,0,0
3921,233.55148,192.88057,173.53584,157.94421,120.86723,95.095778,71.244377,50.287339,30.232473,19.126608,8.9150171,3.1426553,0,0,0,0,0,0,0,0,0,0,0,0,0
3922,233.52192,192.85615,173.51387,157.92422,120.85193,95.08374,71.235358,50.280973,30.228645,19.124187,8.9138885,3.1422575,0,0,0,0,0,0,0,0,0,0,0,0,0
3923,233.49235,192.83173,173.49191,157.90423,120.83663,95.071701,71.226339,50.274607,30.224818,19.121766,8.91276,3.1418597,0,0,0,0,0,0,0,0,0,0,0,0,0
3924,233.46279,192.80732,173.46994,157.88423,120.82133,95.059663,71.21732,50.268241,30.220991,19.119344,8.9116314,3.1414618,0,0,0,0,0,0,0,0,0,0,0,0,0
3925,233.43322,192.7829,173.44797,157.86424,120.80603,95.047625,71.208301,50.261875,30.217164,19.116923,8.9105028,3.141064,0,0,0,0,0,0,0,0,0,0,0,0,0
3926,233.40366,192.75848,173.426,157.84424,120.79073,95.035587,71.199282,50.255509,30.213337,19.114502,8.9093743,3.1406662,0,0,0,0,0,0,0,0,0,0,0,0,0
3927,233.37409,192.73407,173.40403,157.82425,120.77542,95.023548,71.190263,50.249143,30.20951,19.11208,8.9082457,3.1402683,0,0,0,0,0,0,0,0,0,0,0,0,0
3928,233.34452,192.70965,173.38207,157.80425,120.76012,95.01151,71.181244,50.242777,30.205682,19.109659,8.9071172,3.1398705,0,0,0,0,0,0,0,0,0,0,0,0,0
3929,233.31496,192.68523,173.3601,157.78426,120.74482,94.999472,71.172225,50.236411,30.201855,19.107238,8.9059886,3.1394727,0,0,0,0,0,0,0,0,0,0,0,0,0
3930,233.28539,192.66082,173.33813,157.76426,120.72952,94.987433,71.163206,50.230045,30.198028,19.104817,8.90486,3.1390748,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,233.25583,192.6364,173.31616,157.74427,120.71422,94.975395,71.154187,50.223679,30.194201,19.102395,8.9037315,3.138677,0,0,0,0,0,0,0,0,0,0,0,0,0
3932,233.22626,192.61198,173.29419,157.72428,120.69892,94.963357,71.145168,50.217313,30.190374,19.099974,8.9026029,3.1382792,0,0,0,0,0,0,0,0,0,0,0,0,0
3933,233.1967,192.58757,173.27222,157.70428,120.68362,94.951319,71.13615,50.210948,30.186547,19.097553,8.9014743,3.1378813,0,0,0,0,0,0,0,0,0,0,0,0,0
3934,233.16713,192.56315,173.25026,157.68429,120.66832,94.93928,71.127131,50.204582,30.182719,19.095132,8.9003458,3.1374835,0,0,0,0,0,0,0,0,0,0,0,0,0
