Time (ms),Avg stress (kPa),Upper (kPa),Lower (kPa)
3095.6191,159.92041,178.0055,141.83531
3096.6193,159.9338,178.00298,141.86463
3097.6195,159.9472,178.0005,141.89389
3098.6197,159.96059,177.99806,141.92312
3099.6199,159.97398,177.99567,141.95229
3100.6201,159.98738,177.99333,141.98143
3101.6203,160.00077,177.99103,142.01051
3102.6205,160.01417,177.98878,142.03956
3103.6207,160.02756,177.98657,142.06855
3104.6209,160.04095,177.9844,142.09751
3105.6211,160.05435,177.98229,142.12641
3106.6213,160.06774,177.98021,142.15527
3107.6215,160.08114,177.97819,142.18409
3108.6217,160.09453,177.97621,142.21286
3109.6219,160.10793,177.97427,142.24158
3110.6221,160.12132,177.97238,142.27026
3111.6223,160.13471,177.97054,142.29889
3112.6225,160.14811,177.96874,142.32747
3113.6227,160.1615,177.96699,142.35601
3114.6229,160.1749,177.96529,142.3845
3115.6231,160.18829,177.96364,142.41294
3116.6233,160.20168,177.96203,142.44134
3117.6235,160.21508,177.96046,142.46969
3118.6237,160.22847,177.95895,142.498
3119.6239,160.24187,177.95748,142.52625
3120.6241,160.25526,177.95606,142.55446
3121.6243,160.26865,177.95469,142.58262
3122.6245,160.28205,177.95336,142.61074
3123.6247,160.29544,177.95208,142.6388
3124.6249,160.30884,177.95085,142.66682
3125.6251,160.32223,177.94967,142.69479
3126.6253,160.33562,177.94854,142.72271
3127.6255,160.34902,177.94745,142.75059
3128.6257,160.36241,177.94641,142.77841
3129.6259,160.37581,177.94542,142.80619
3130.6261,160.3892,177.94448,142.83392
3131.6263,160.4026,177.94359,142.8616
3132.6265,160.41599,177.94275,142.88923
3133.6267,160.42938,177.94195,142.91681
3134.6269,160.44278,177.94121,142.94435
3135.6271,160.45617,177.94051,142.97183
3136.6273,160.46957,177.93987,142.99927
3137.6275,160.48296,177.93927,143.02665
3138.6277,160.49635,177.93872,143.05399
3139.6279,160.50975,177.93822,143.08128
3140.6281,160.52314,177.93777,143.10851
3141.6283,160.53654,177.93737,143.1357
3142.6285,160.54993,177.93702,143.16284
3143.6287,160.56332,177.93672,143.18992
3144.6289,160.57672,177.93648,143.21696
3145.6291,160.59011,177.93628,143.24395
3146.6293,160.60351,177.93613,143.27089
3147.6295,160.6169,177.93603,143.29777
3148.6297,160.63029,177.93598,143.32461
3149.6299,160.64369,177.93599,143.35139
3150.6301,160.65708,177.93604,143.37812
3151.6303,160.67048,177.93615,143.40481
3152.6305,160.68387,177.9363,143.43144
3153.6307,160.69727,177.93651,143.45802
3154.6309,160.71066,177.93677,143.48455
3155.6311,160.72405,177.93708,143.51102
3156.6313,160.73745,177.93745,143.53745
3157.6315,160.75084,177.93786,143.56382
3158.6317,160.76424,177.93833,143.59015
3159.6319,160.77763,177.93884,143.61642
3160.6321,160.79102,177.93941,143.64263
3161.6323,160.80442,177.94004,143.6688
3162.6325,160.81781,177.94071,143.69491
3163.6327,160.83121,177.94144,143.72098
3164.6329,160.8446,177.94222,143.74698
3165.6331,160.85799,177.94305,143.77294
3166.6333,160.87139,177.94393,143.79884
3167.6335,160.88478,177.94487,143.82469
3168.6337,160.89818,177.94586,143.85049
3169.6339,160.91157,177.94691,143.87624
3170.6341,160.92496,177.948,143.90193
3171.6343,160.94426,177.94232,143.94619
3172.6345,160.96695,177.93272,144.00119
3173.6347,160.98965,177.92311,144.05618
3174.6349,161.01234,177.91351,144.11118
3175.6351,161.03504,177.90391,144.16616
3176.6353,161.05773,177.89432,144.22115
3177.6355,161.08043,177.88473,144.27613
3178.6357,161.10312,177.87514,144.33111
3179.6359,161.12582,177.86555,144.38609
3180.6361,161.14852,177.85597,144.44106
3181.6363,161.17121,177.84639,144.49603
3182.6365,161.19391,177.83681,144.551
3183.6367,161.2166,177.82724,144.60596
3184.6369,161.2393,177.81767,144.66092
3185.6371,161.26199,177.8081,144.71588
3186.6373,161.28469,177.79854,144.77084
3187.6375,161.30738,177.78898,144.82579
3188.6377,161.33008,177.77942,144.88073
3189.6379,161.35277,177.76987,144.93568
3190.6381,161.37547,177.76032,144.99062
3191.6383,161.39816,177.75077,145.04556
3192.6385,161.42086,177.74122,145.10049
3193.6387,161.44355,177.73168,145.15542
3194.6389,161.46625,177.72215,145.21035
3195.6391,161.48894,177.71261,145.26528
3196.6393,161.51164,177.70308,145.3202
3197.6395,161.53433,177.69356,145.37511
3198.6397,161.55703,177.68403,145.43003
3199.6399,161.57972,177.67451,145.48494
3200.6401,161.60242,177.66499,145.53985
3201.6403,161.62512,177.65548,145.59475
3202.6405,161.64781,177.64597,145.64965
3203.6407,161.6642,177.63649,145.69191
3204.6409,161.67705,177.62702,145.72707
3205.6411,161.68989,177.61756,145.76223
3206.6413,161.70274,177.6081,145.79739
3207.6415,161.71559,177.59865,145.83254
3208.6417,161.72844,177.5892,145.86768
3209.6419,161.74129,177.57976,145.90282
3210.6421,161.75413,177.57032,145.93795
3211.6423,161.76698,177.56089,145.97308
3212.6425,161.77983,177.55146,146.0082
3213.6427,161.79268,177.54204,146.04332
3214.6429,161.80553,177.53262,146.07843
3215.6431,161.81837,177.52321,146.11354
3216.6433,161.83122,177.51381,146.14864
3217.6435,161.84407,177.50441,146.18373
3218.6437,161.85692,177.49501,146.21882
3219.6439,161.86977,177.48562,146.25391
3220.6441,161.88261,177.47624,146.28899
3221.6443,161.89546,177.46686,146.32406
3222.6445,161.90831,177.45749,146.35913
3223.6447,161.92116,177.44812,146.39419
3224.6449,161.934,177.43876,146.42925
3225.6451,161.94685,177.4294,146.4643
3226.6453,161.9597,177.42005,146.49935
3227.6455,161.97255,177.41071,146.53439
3228.6457,161.9854,177.40137,146.56942
3229.6459,161.99824,177.39204,146.60445
3230.6461,162.01109,177.38271,146.63948
3231.6463,162.02394,177.37339,146.67449
3232.6465,162.03679,177.36407,146.70951
3233.6467,162.04964,177.35476,146.74451
3234.6469,162.06248,177.34545,146.77951
3235.6471,162.07533,177.33616,146.81451
3236.6473,162.08818,177.32686,146.8495
3237.6475,162.10103,177.31758,146.88448
3238.6477,162.11388,177.30829,146.91946
3239.6479,162.12672,177.29902,146.95443
3240.6481,162.13957,177.28975,146.98939
3241.6483,162.15242,177.28049,147.02435
3242.6485,162.16527,177.27123,147.05931
3243.6487,162.17812,177.26198,147.09425
3244.6489,162.19096,177.25273,147.12919
3245.6491,162.20381,177.24349,147.16413
3246.6493,162.21666,177.23426,147.19906
3247.6495,162.22951,177.22503,147.23398
3248.6497,162.24235,177.21581,147.2689
3249.6499,162.2552,177.2066,147.30381
3250.6501,162.26805,177.19739,147.33871
3251.6503,162.2809,177.18819,147.37361
3252.6505,162.29375,177.17899,147.4085
3253.6507,162.30659,177.1698,147.44339
3254.6509,162.31944,177.16062,147.47827
3255.6511,162.33229,177.15144,147.51314
3256.6513,162.34514,177.14227,147.548
3257.6515,162.35799,177.13311,147.58286
3258.6517,162.37083,177.12395,147.61772
3259.6519,162.38368,177.1148,147.65256
3260.6521,162.39653,177.10565,147.68741
3261.6523,162.40938,177.09652,147.72224
3262.6525,162.42223,177.08739,147.75707
3263.6527,162.43507,177.07826,147.79189
3264.6529,162.44792,177.06914,147.8267
3265.6531,162.46077,177.06003,147.86151
3266.6533,162.47362,177.05093,147.89631
3267.6535,162.48647,177.04183,147.9311
3268.6537,162.49931,177.03274,147.96589
3269.6539,162.51216,177.02365,148.00067
3270.6541,162.52501,177.01457,148.03544
3271.6543,162.53786,177.0055,148.07021
3272.6545,162.5507,176.99644,148.10497
3273.6547,162.56355,176.98738,148.13972
3274.6549,162.5764,176.97833,148.17447
3275.6551,162.58925,176.96929,148.20921
3276.6553,162.6021,176.96025,148.24394
3277.6555,162.61494,176.95122,148.27867
3278.6557,162.62779,176.9422,148.31339
3279.6559,162.64064,176.93318,148.3481
3280.6561,162.65349,176.92418,148.3828
3281.6563,162.66579,176.91357,148.41801
3282.6565,162.67782,176.90214,148.45349
3283.6567,162.68984,176.89072,148.48896
3284.6569,162.70186,176.8793,148.52443
3285.6571,162.71389,176.86789,148.55988
3286.6573,162.72591,176.85649,148.59533
3287.6575,162.73793,176.8451,148.63077
3288.6577,162.74996,176.83371,148.6662
3289.6579,162.76198,176.82233,148.70163
3290.6581,162.774,176.81096,148.73705
3291.6583,162.78603,176.7996,148.77246
3292.6585,162.79805,176.78824,148.80786
3293.6587,162.81007,176.77689,148.84325
3294.6589,162.8221,176.76555,148.87864
3295.6591,162.83412,176.75422,148.91402
3296.6593,162.85165,176.74372,148.95959
3297.6595,162.87204,176.73369,149.01038
3298.6597,162.89242,176.7237,149.06113
3299.6599,162.9128,176.71376,149.11184
3300.6601,162.93318,176.70387,149.1625
3301.6603,162.95356,176.69402,149.21311
3302.6605,162.97395,176.68423,149.26367
3303.6607,162.99433,176.67448,149.31418
3304.6609,163.01471,176.66477,149.36465
3305.6611,163.03509,176.65512,149.41507
3306.6613,163.05548,176.64551,149.46544
3307.6615,163.07586,176.63596,149.51576
3308.6617,163.09624,176.62645,149.56603
3309.6619,163.11662,176.61699,149.61625
3310.6621,163.13701,176.60759,149.66642
3311.6623,163.15739,176.59823,149.71654
3312.6625,163.16967,176.59017,149.74916
3313.6627,163.17781,176.58289,149.77273
3314.6629,163.18596,176.57576,149.79616
3315.6631,163.19411,176.56879,149.81942
3316.6633,163.20225,176.56197,149.84253
3317.6635,163.2104,176.55531,149.86549
3318.6637,163.21855,176.54881,149.88828
3319.6639,163.22669,176.54246,149.91092
3320.6641,163.23484,176.53628,149.9334
3321.6643,163.24299,176.53025,149.95572
3322.6645,163.25113,176.52438,149.97789
3323.6647,163.25928,176.51868,149.99989
3324.6649,163.26743,176.51313,150.02173
3325.6651,163.27557,176.50774,150.04341
3326.6653,163.28372,176.50252,150.06493
3327.6655,163.29187,176.49745,150.08628
3328.6657,163.30002,176.49255,150.10748
3329.6659,163.30816,176.48782,150.12851
3330.6661,163.31631,176.48324,150.14938
3331.6663,163.32446,176.47883,150.17008
3332.6665,163.3326,176.47459,150.19062
3333.6667,163.34075,176.47051,150.21099
3334.6669,163.3489,176.46659,150.2312
3335.6671,163.35704,176.46284,150.25125
3336.6673,163.36519,176.45926,150.27112
3337.6675,163.37334,176.45584,150.29083
3338.6677,163.38148,176.45259,150.31038
3339.6679,163.38963,176.44951,150.32975
3340.6681,163.39778,176.44659,150.34896
3341.6683,163.40592,176.44385,150.368
3342.6685,163.41407,176.44127,150.38687
3343.6687,163.42222,176.43886,150.40558
3344.6689,163.43037,176.43662,150.42411
3345.6691,163.43851,176.43455,150.44247
3346.6693,163.44666,176.43266,150.46066
3347.6695,163.45481,176.43093,150.47868
3348.6697,163.46295,176.42937,150.49653
3349.6699,163.4711,176.42799,150.51421
3350.6701,163.47925,176.42678,150.53172
3351.6703,163.48739,176.42574,150.54905
3352.6705,163.49554,176.42487,150.56621
3353.6707,163.50369,176.42417,150.5832
3354.6709,163.51183,176.42365,150.60002
3355.6711,163.51998,176.42331,150.61666
3356.6713,163.52813,176.42313,150.63312
3357.6715,163.53627,176.42313,150.64942
3358.6717,163.54442,176.42331,150.66553
3359.6719,163.55257,176.42366,150.68147
3360.6721,163.56072,176.42419,150.69724
3361.6723,163.56886,176.42489,150.71283
3362.6725,163.57701,176.42577,150.72825
3363.6727,163.58516,176.42683,150.74349
3364.6729,163.5933,176.42806,150.75855
3365.6731,163.60145,176.42947,150.77343
3366.6733,163.6096,176.43105,150.78814
3367.6735,163.61774,176.43281,150.80267
3368.6737,163.62589,176.43476,150.81702
3369.6739,163.63404,176.43688,150.8312
3370.6741,163.64218,176.43917,150.8452
3371.6743,163.65033,176.44165,150.85901
3372.6745,163.65848,176.4443,150.87265
3373.6747,163.66662,176.44714,150.88611
3374.6749,163.67477,176.45015,150.89939
3375.6751,163.68292,176.45334,150.91249
3376.6753,163.69107,176.45671,150.92542
3377.6755,163.69921,176.46027,150.93816
3378.6757,163.70736,176.464,150.95072
3379.6759,163.71551,176.46791,150.9631
3380.6761,163.72365,176.472,150.9753
3381.6763,163.7318,176.47627,150.98732
3382.6765,163.73995,176.48073,150.99916
3383.6767,163.74809,176.48536,151.01082
3384.6769,163.75624,176.49018,151.0223
3385.6771,163.76439,176.49518,151.0336
3386.6773,163.77253,176.50035,151.04471
3387.6775,163.78068,176.50571,151.05565
3388.6777,163.78883,176.51125,151.0664
3389.6779,163.79697,176.51698,151.07697
3390.6781,163.8047,176.5217,151.0877
3391.6783,163.81223,176.52605,151.09841
3392.6785,163.81976,176.53059,151.10893
3393.6787,163.82729,176.53531,151.11927
3394.6789,163.83482,176.54022,151.12942
3395.6791,163.84235,176.54531,151.13938
3396.6793,163.84988,176.55059,151.14916
3397.6795,163.8574,176.55606,151.15875
3398.6797,163.86493,176.56171,151.16816
3399.6799,163.87246,176.56755,151.17738
3400.6801,163.87999,176.57357,151.18641
3401.6803,163.88752,176.57978,151.19526
3402.6805,163.89505,176.58618,151.20392
3403.6807,163.90258,176.59277,151.21239
3404.6809,163.91011,176.59954,151.22068
3405.6811,163.91764,176.60649,151.22878
3406.6813,163.92116,176.61021,151.23212
3407.6815,163.92282,176.61243,151.2332
3408.6817,163.92447,176.61477,151.23417
3409.6819,163.92612,176.61722,151.23503
3410.6821,163.92778,176.61977,151.23578
3411.6823,163.92943,176.62244,151.23642
3412.6825,163.93108,176.62521,151.23696
3413.6827,163.93274,176.62809,151.23738
3414.6829,163.93439,176.63108,151.2377
3415.6831,163.93605,176.63418,151.23791
3416.6833,163.9377,176.63739,151.23801
3417.6835,163.93935,176.64071,151.238
3418.6837,163.94101,176.64413,151.23788
3419.6839,163.94266,176.64767,151.23765
3420.6841,163.94431,176.65131,151.23732
3421.6843,163.94597,176.65506,151.23688
3422.6845,163.94331,176.66182,151.2248
3423.6847,163.93866,176.67005,151.20726
3424.6849,163.93401,176.67843,151.18958
3425.6851,163.92936,176.68696,151.17175
3426.6853,163.92471,176.69564,151.15377
3427.6855,163.92005,176.70446,151.13564
3428.6857,163.9154,176.71344,151.11737
3429.6859,163.91075,176.72256,151.09895
3430.6861,163.9061,176.73182,151.08038
3431.6863,163.90145,176.74123,151.06167
3432.6865,163.8968,176.75079,151.04282
3433.6867,163.89215,176.76049,151.02382
3434.6869,163.8875,176.77033,151.00467
3435.6871,163.88285,176.78032,150.98538
3436.6873,163.8782,176.79045,150.96595
3437.6875,163.87355,176.80072,150.94637
3438.6877,163.8689,176.81114,150.92666
3439.6879,163.86425,176.8217,150.9068
3440.6881,163.8596,176.83239,150.8868
3441.6883,163.85495,176.84323,150.86666
3442.6885,163.8503,176.85421,150.84638
3443.6887,163.84565,176.86533,150.82596
3444.6889,163.84099,176.87659,150.8054
3445.6891,163.83634,176.88799,150.7847
3446.6893,163.83169,176.89952,150.76387
3447.6895,163.82704,176.91119,150.74289
3448.6897,163.82239,176.923,150.72178
3449.6899,163.81774,176.93495,150.70054
3450.6901,163.81309,176.94703,150.67915
3451.6903,163.80844,176.95925,150.65763
3452.6905,163.80379,176.9716,150.63598
3453.6907,163.79914,176.98409,150.61419
3454.6909,163.79449,176.99671,150.59227
3455.6911,163.78984,177.00946,150.57022
3456.6913,163.78519,177.02235,150.54803
3457.6915,163.78054,177.03537,150.52571
3458.6917,163.77589,177.04852,150.50325
3459.6919,163.77124,177.0618,150.48067
3460.6921,163.76659,177.07522,150.45796
3461.6923,163.76193,177.08876,150.43511
3462.6925,163.75728,177.10243,150.41214
3463.6927,163.75263,177.11623,150.38903
3464.6929,163.74798,177.13017,150.3658
3465.6931,163.74333,177.14423,150.34244
3466.6933,163.73868,177.15841,150.31895
3467.6935,163.73403,177.17273,150.29534
3468.6937,163.72938,177.18717,150.27159
3469.6939,163.72473,177.20173,150.24773
3470.6941,163.72008,177.21643,150.22373
3471.6943,163.71543,177.23124,150.19962
3472.6945,163.71078,177.24618,150.17537
3473.6947,163.70613,177.26125,150.15101
3474.6949,163.70148,177.27644,150.12652
3475.6951,163.69683,177.29175,150.10191
3476.6953,163.69218,177.30718,150.07717
3477.6955,163.68753,177.32274,150.05232
3478.6957,163.68288,177.33841,150.02734
3479.6959,163.67822,177.35421,150.00224
3480.6961,163.67357,177.37013,149.97702
3481.6963,163.66892,177.38616,149.95169
3482.6965,163.66427,177.40232,149.92623
3483.6967,163.65962,177.41859,149.90065
3484.6969,163.65497,177.43498,149.87496
3485.6971,163.65032,177.45149,149.84915
3486.6973,163.64567,177.46812,149.82323
3487.6975,163.64102,177.48486,149.79718
3488.6977,163.63637,177.50171,149.77102
3489.6979,163.63172,177.51869,149.74475
3490.6981,163.62707,177.53577,149.71836
3491.6983,163.62242,177.55298,149.69186
3492.6985,163.61777,177.57029,149.66524
3493.6987,163.61312,177.58772,149.63851
3494.6989,163.60847,177.60526,149.61167
3495.6991,163.60382,177.62291,149.58472
3496.6993,163.59916,177.64068,149.55765
3497.6995,163.59451,177.65855,149.53048
3498.6997,163.58986,177.67654,149.50319
3499.6999,163.58521,177.69463,149.47579
3500.7001,163.58235,177.71721,149.44749
3501.7003,163.58025,177.74175,149.41875
3502.7005,163.57815,177.76639,149.38992
3503.7007,163.57605,177.79111,149.361
3504.7009,163.57396,177.81592,149.33199
3505.7011,163.57186,177.84082,149.30289
3506.7013,163.56976,177.86581,149.2737
3507.7015,163.56766,177.89089,149.24443
3508.7017,163.56556,177.91606,149.21507
3509.7019,163.56346,177.94131,149.18562
3510.7021,163.56137,177.96665,149.15608
3511.7023,163.55927,177.99207,149.12646
3512.7025,163.55717,178.01758,149.09676
3513.7027,163.55507,178.04318,149.06697
3514.7029,163.55297,178.06886,149.03709
3515.7031,163.55088,178.09462,149.00713
3516.7033,163.54878,178.12047,148.97709
3517.7035,163.54668,178.1464,148.94696
3518.7037,163.54458,178.17241,148.91675
3519.7039,163.54248,178.1985,148.88646
3520.7041,163.54038,178.22468,148.85609
3521.7043,163.53829,178.25093,148.82564
3522.7045,163.53619,178.27727,148.79511
3523.7047,163.53409,178.30369,148.76449
3524.7049,163.53199,178.33018,148.7338
3525.7051,163.52989,178.35676,148.70303
3526.7053,163.5278,178.38341,148.67218
3527.7055,163.5257,178.41015,148.64125
3528.7057,163.5236,178.43696,148.61024
3529.7059,163.5215,178.46385,148.57916
3530.7061,163.5194,178.49081,148.54799
3531.7063,163.50938,178.50548,148.51328
3532.7065,163.49606,178.51504,148.47709
3533.7067,163.48275,178.5246,148.4409
3534.7069,163.46943,178.53417,148.40469
3535.7071,163.45612,178.54375,148.36848
3536.7073,163.4428,178.55335,148.33225
3537.7075,163.42948,178.56295,148.29601
3538.7077,163.41617,178.57257,148.25977
3539.7079,163.40285,178.58219,148.22351
3540.7081,163.38953,178.59183,148.18724
3541.7083,163.37622,178.60147,148.15096
3542.7085,163.3629,178.61113,148.11467
3543.7087,163.34959,178.6208,148.07837
3544.7089,163.33627,178.63047,148.04206
3545.7091,163.32295,178.64016,148.00574
3546.7093,163.30964,178.64986,147.96941
3547.7095,163.29708,178.65887,147.93529
3548.7097,163.28483,178.66761,147.90206
3549.7099,163.27259,178.67636,147.86882
3550.7101,163.26034,178.68512,147.83557
3551.7103,163.2481,178.69389,147.80231
3552.7105,163.23585,178.70266,147.76904
3553.7107,163.22361,178.71145,147.73577
3554.7109,163.21136,178.72025,147.70248
3555.7111,163.19912,178.72905,147.66919
3556.7113,163.18687,178.73786,147.63588
3557.7115,163.17463,178.74668,147.60257
3558.7117,163.16238,178.75551,147.56925
3559.7119,163.15014,178.76435,147.53592
3560.7121,163.13789,178.7732,147.50258
3561.7123,163.12564,178.78206,147.46923
3562.7125,163.1134,178.79093,147.43587
3563.7127,163.10115,178.7998,147.40251
3564.7129,163.08891,178.80869,147.36913
