Time (ms),Avg stress (kPa),Upper (kPa),Lower (kPa)
3216.6433,371.60689,375.08717,368.1266
3217.6435,371.59992,375.07347,368.12637
3218.6437,371.59296,375.05978,368.12614
3219.6439,371.586,375.0461,368.1259
3220.6441,371.57903,375.03242,368.12565
3221.6443,371.57207,375.01874,368.1254
3222.6445,371.56511,375.00507,368.12514
3223.6447,371.55815,374.99141,368.12488
3224.6449,371.55118,374.97775,368.12461
3225.6451,371.54422,374.9641,368.12433
3226.6453,371.53726,374.95046,368.12405
3227.6455,371.53029,374.93682,368.12376
3228.6457,371.52333,374.92319,368.12347
3229.6459,371.51637,374.90957,368.12317
3230.6461,371.5094,374.89595,368.12286
3231.6463,371.50244,374.88233,368.12255
3232.6465,371.49548,374.86873,368.12223
3233.6467,371.48851,374.85513,368.1219
3234.6469,371.48155,374.84153,368.12157
3235.6471,371.47459,374.82795,368.12123
3236.6473,371.46763,374.81437,368.12088
3237.6475,371.46066,374.80079,368.12053
3238.6477,371.4537,374.78723,368.12017
3239.6479,371.44674,374.77367,368.11981
3240.6481,371.43977,374.76011,368.11943
3241.6483,371.43281,374.74657,368.11905
3242.6485,371.42585,374.73303,368.11867
3243.6487,371.41888,374.71949,368.11828
3244.6489,371.41192,374.70597,368.11788
3245.6491,371.40496,374.69245,368.11747
3246.6493,371.398,374.67893,368.11706
3247.6495,371.39103,374.66543,368.11664
3248.6497,371.38407,374.65193,368.11621
3249.6499,371.37711,374.63844,368.11577
3250.6501,371.37014,374.62495,368.11533
3251.6503,371.36318,374.61148,368.11488
3252.6505,371.35622,374.59801,368.11443
3253.6507,371.34925,374.58454,368.11397
3254.6509,371.34229,374.57109,368.11349
3255.6511,371.33533,374.55764,368.11302
3256.6513,371.32836,374.5442,368.11253
3257.6515,371.3214,374.53076,368.11204
3258.6517,371.31444,374.51734,368.11154
3259.6519,371.30748,374.50392,368.11103
3260.6521,371.30051,374.49051,368.11052
3261.6523,371.29355,374.4771,368.10999
3262.6525,371.28659,374.46371,368.10946
3263.6527,371.27962,374.45032,368.10893
3264.6529,371.27266,374.43694,368.10838
3265.6531,371.26524,374.42551,368.10496
3266.6533,371.25757,374.41514,368.1
3267.6535,371.24991,374.40479,368.09503
3268.6537,371.24224,374.39445,368.09004
3269.6539,371.23458,374.38413,368.08502
3270.6541,371.22691,374.37383,368.07999
3271.6543,371.21924,374.36354,368.07495
3272.6545,371.21158,374.35328,368.06988
3273.6547,371.20391,374.34303,368.0648
3274.6549,371.19625,374.3328,368.05969
3275.6551,371.18858,374.32259,368.05457
3276.6553,371.18092,374.3124,368.04943
3277.6555,371.17325,374.30223,368.04427
3278.6557,371.16559,374.29207,368.0391
3279.6559,371.15792,374.28194,368.0339
3280.6561,371.15025,374.27182,368.02869
3281.6563,371.14259,374.26172,368.02346
3282.6565,371.13492,374.25164,368.01821
3283.6567,371.12726,374.24158,368.01294
3284.6569,371.11959,374.23154,368.00765
3285.6571,371.11193,374.22151,368.00234
3286.6573,371.10426,374.21151,367.99701
3287.6575,371.0966,374.20152,367.99167
3288.6577,371.08893,374.19156,367.9863
3289.6579,371.08126,374.18161,367.98092
3290.6581,371.0736,374.17168,367.97552
3291.6583,371.06593,374.16177,367.9701
3292.6585,371.05827,374.15188,367.96466
3293.6587,371.0506,374.14201,367.9592
3294.6589,371.04294,374.13215,367.95372
3295.6591,371.03527,374.12232,367.94822
3296.6593,371.02761,374.11251,367.9427
3297.6595,371.01994,374.10271,367.93717
3298.6597,371.01227,374.09294,367.93161
3299.6599,371.00461,374.08318,367.92604
3300.6601,370.99694,374.07344,367.92044
3301.6603,370.98928,374.06373,367.91483
3302.6605,370.98161,374.05403,367.90919
3303.6607,370.97395,374.04435,367.90354
3304.6609,370.96628,374.03469,367.89787
3305.6611,370.95862,374.02506,367.89218
3306.6613,370.95095,374.01544,367.88646
3307.6615,370.94328,374.00584,367.88073
3308.6617,370.93562,373.99626,367.87498
3309.6619,370.92795,373.9867,367.86921
3310.6621,370.92029,373.97716,367.86342
3311.6623,370.91262,373.96764,367.85761
3312.6625,370.90496,373.95814,367.85178
3313.6627,370.89754,373.94919,367.84588
3314.6629,370.89024,373.94053,367.83995
3315.6631,370.88294,373.93188,367.834
3316.6633,370.87564,373.92325,367.82803
3317.6635,370.86835,373.91464,367.82205
3318.6637,370.86105,373.90605,367.81605
3319.6639,370.85375,373.89748,367.81003
3320.6641,370.84645,373.88892,367.80399
3321.6643,370.83916,373.88038,367.79794
3322.6645,370.83186,373.87185,367.79187
3323.6647,370.82456,373.86335,367.78578
3324.6649,370.81727,373.85486,367.77968
3325.6651,370.80997,373.84638,367.77355
3326.6653,370.80267,373.83793,367.76741
3327.6655,370.79537,373.82949,367.76126
3328.6657,370.78808,373.82107,367.75508
3329.6659,370.78078,373.81267,367.74889
3330.6661,370.77348,373.80429,367.74268
3331.6663,370.76619,373.79592,367.73645
3332.6665,370.75889,373.78757,367.73021
3333.6667,370.75159,373.77924,367.72395
3334.6669,370.74429,373.77092,367.71767
3335.6671,370.737,373.76262,367.71137
3336.6673,370.7297,373.75434,367.70506
3337.6675,370.7224,373.74608,367.69872
3338.6677,370.7151,373.73784,367.69237
3339.6679,370.70781,373.72961,367.68601
3340.6681,370.70051,373.7214,367.67962
3341.6683,370.69321,373.71321,367.67322
3342.6685,370.68592,373.70503,367.6668
3343.6687,370.67862,373.69688,367.66036
3344.6689,370.67132,373.68874,367.6539
3345.6691,370.66402,373.68062,367.64743
3346.6693,370.65673,373.67251,367.64094
3347.6695,370.64943,373.66443,367.63443
3348.6697,370.64213,373.65636,367.6279
3349.6699,370.63484,373.64831,367.62136
3350.6701,370.62754,373.64028,367.6148
3351.6703,370.62024,373.63226,367.60822
3352.6705,370.61294,373.62427,367.60162
3353.6707,370.60565,373.61629,367.595
3354.6709,370.59835,373.60833,367.58837
3355.6711,370.59105,373.60038,367.58172
3356.6713,370.58375,373.59246,367.57505
3357.6715,370.57646,373.58455,367.56836
3358.6717,370.56916,373.57666,367.56166
3359.6719,370.56186,373.56879,367.55494
3360.6721,370.55457,373.56094,367.5482
3361.6723,370.54727,373.5531,367.54144
3362.6725,370.53997,373.54528,367.53466
3363.6727,370.53267,373.53748,367.52787
3364.6729,370.52538,373.5297,367.52105
3365.6731,370.51808,373.52194,367.51422
3366.6733,370.51078,373.51419,367.50738
3367.6735,370.50349,373.50646,367.50051
3368.6737,370.49619,373.49875,367.49363
3369.6739,370.48889,373.49106,367.48672
3370.6741,370.48159,373.48338,367.4798
3371.6743,370.4743,373.47573,367.47287
3372.6745,370.467,373.46809,367.46591
3373.6747,370.4597,373.46047,367.45894
3374.6749,370.4524,373.45286,367.45195
3375.6751,370.44384,373.44285,367.44483
3376.6753,370.43467,373.43168,367.43766
3377.6755,370.4255,373.42051,367.43049
3378.6757,370.41632,373.40935,367.4233
3379.6759,370.40715,373.39819,367.41611
3380.6761,370.39798,373.38704,367.40892
3381.6763,370.38881,373.3759,367.40172
3382.6765,370.37963,373.36476,367.39451
3383.6767,370.37046,373.35363,367.38729
3384.6769,370.36129,373.34251,367.38007
3385.6771,370.35212,373.33139,367.37284
3386.6773,370.34294,373.32028,367.36561
3387.6775,370.33377,373.30917,367.35837
3388.6777,370.3246,373.29807,367.35112
3389.6779,370.31543,373.28698,367.34387
3390.6781,370.30625,373.2759,367.33661
3391.6783,370.29708,373.26482,367.32934
3392.6785,370.28791,373.25374,367.32207
3393.6787,370.27874,373.24268,367.31479
3394.6789,370.26956,373.23162,367.30751
3395.6791,370.26039,373.22057,367.30021
3396.6793,370.25122,373.20952,367.29292
3397.6795,370.24205,373.19848,367.28561
3398.6797,370.23287,373.18745,367.2783
3399.6799,370.2237,373.17642,367.27098
3400.6801,370.21453,373.1654,367.26366
3401.6803,370.20536,373.15439,367.25633
3402.6805,370.19618,373.14338,367.24899
3403.6807,370.18701,373.13238,367.24164
3404.6809,370.17784,373.12138,367.23429
3405.6811,370.16866,373.1104,367.22693
3406.6813,370.15949,373.09942,367.21957
3407.6815,370.15032,373.08844,367.2122
3408.6817,370.14115,373.07747,367.20482
3409.6819,370.13197,373.06651,367.19744
3410.6821,370.1228,373.05556,367.19004
3411.6823,370.11363,373.04461,367.18265
3412.6825,370.10446,373.03367,367.17524
3413.6827,370.09528,373.02274,367.16783
3414.6829,370.08611,373.01181,367.16041
3415.6831,370.07694,373.00089,367.15299
3416.6833,370.06777,372.98998,367.14556
3417.6835,370.05859,372.97907,367.13812
3418.6837,370.04942,372.96817,367.13067
3419.6839,370.04025,372.95728,367.12322
3420.6841,370.03108,372.94639,367.11576
3421.6843,370.0219,372.93551,367.10829
3422.6845,370.01273,372.92464,367.10082
3423.6847,370.00356,372.91377,367.09334
3424.6849,369.99439,372.90292,367.08586
3425.6851,369.98521,372.89206,367.07836
3426.6853,369.97604,372.88122,367.07086
3427.6855,369.96687,372.87038,367.06336
3428.6857,369.9577,372.85955,367.05584
3429.6859,369.94852,372.84873,367.04832
3430.6861,369.93935,372.83791,367.04079
3431.6863,369.93018,372.8271,367.03326
3432.6865,369.92101,372.81629,367.02572
3433.6867,369.91183,372.8055,367.01817
3434.6869,369.90266,372.79471,367.01061
3435.6871,369.89349,372.78393,367.00305
3436.6873,369.88432,372.77315,366.99548
3437.6875,369.87514,372.76238,366.9879
3438.6877,369.8659,372.7515,366.9803
3439.6879,369.85663,372.74056,366.97269
3440.6881,369.84735,372.72964,366.96506
3441.6883,369.83808,372.71872,366.95743
3442.6885,369.8288,372.70781,366.94979
3443.6887,369.81953,372.69691,366.94215
3444.6889,369.81025,372.68601,366.93449
3445.6891,369.80098,372.67512,366.92683
3446.6893,369.7917,372.66424,366.91916
3447.6895,369.78243,372.65337,366.91149
3448.6897,369.77315,372.64251,366.9038
3449.6899,369.76388,372.63165,366.89611
3450.6901,369.7546,372.6208,366.88841
3451.6903,369.74533,372.60996,366.8807
3452.6905,369.73606,372.59913,366.87298
3453.6907,369.72678,372.5883,366.86526
3454.6909,369.71751,372.57749,366.85753
3455.6911,369.70823,372.56668,366.84979
3456.6913,369.69896,372.55587,366.84204
3457.6915,369.68968,372.54508,366.83428
3458.6917,369.68041,372.53429,366.82652
3459.6919,369.67113,372.52352,366.81875
3460.6921,369.66186,372.51275,366.81097
3461.6923,369.65258,372.50198,366.80318
3462.6925,369.64331,372.49123,366.79539
3463.6927,369.63403,372.48048,366.78759
3464.6929,369.62476,372.46974,366.77978
3465.6931,369.61549,372.45901,366.77196
3466.6933,369.60621,372.44829,366.76413
3467.6935,369.59694,372.43758,366.7563
3468.6937,369.58766,372.42687,366.74845
3469.6939,369.57839,372.41617,366.7406
3470.6941,369.56911,372.40548,366.73274
3471.6943,369.55984,372.3948,366.72488
3472.6945,369.55056,372.38412,366.717
3473.6947,369.54129,372.37346,366.70912
3474.6949,369.53201,372.3628,366.70123
3475.6951,369.52274,372.35215,366.69333
3476.6953,369.51346,372.34151,366.68542
3477.6955,369.50419,372.33087,366.67751
3478.6957,369.49492,372.32025,366.66958
3479.6959,369.48564,372.30963,366.66165
3480.6961,369.47637,372.29902,366.65371
3481.6963,369.46709,372.28842,366.64576
3482.6965,369.45782,372.27783,366.63781
3483.6967,369.44854,372.26724,366.62984
3484.6969,369.43951,372.25644,366.62257
3485.6971,369.43058,372.24556,366.6156
3486.6973,369.42165,372.23468,366.60861
3487.6975,369.41272,372.22381,366.60162
3488.6977,369.40379,372.21295,366.59462
3489.6979,369.39486,372.2021,366.58761
3490.6981,369.38593,372.19126,366.58059
3491.6983,369.377,372.18043,366.57356
3492.6985,369.36807,372.1696,366.56653
3493.6987,369.35914,372.15879,366.55948
3494.6989,369.35021,372.14798,366.55243
3495.6991,369.34128,372.13719,366.54537
3496.6993,369.33235,372.1264,366.53829
3497.6995,369.32342,372.11562,366.53121
3498.6997,369.31449,372.10485,366.52412
3499.6999,369.30556,372.09408,366.51703
3500.7001,369.29528,372.08019,366.51038
3501.7003,369.28444,372.06495,366.50392
3502.7005,369.27359,372.04972,366.49746
3503.7007,369.26274,372.03448,366.491
3504.7009,369.2519,372.01925,366.48454
3505.7011,369.24105,372.00402,366.47808
3506.7013,369.2302,371.98879,366.47161
3507.7015,369.21935,371.97356,366.46514
3508.7017,369.20851,371.95834,366.45868
3509.7019,369.19766,371.94312,366.4522
3510.7021,369.18681,371.9279,366.44573
3511.7023,369.17597,371.91268,366.43926
3512.7025,369.16512,371.89746,366.43278
3513.7027,369.15427,371.88224,366.4263
3514.7029,369.14343,371.86703,366.41982
3515.7031,369.13258,371.85182,366.41334
3516.7033,369.12173,371.83661,366.40685
3517.7035,369.11088,371.8214,366.40037
3518.7037,369.10004,371.8062,366.39388
3519.7039,369.08919,371.79099,366.38739
3520.7041,369.07834,371.77579,366.3809
3521.7043,369.0675,371.76059,366.3744
3522.7045,369.05665,371.7454,366.3679
3523.7047,369.0458,371.7302,366.36141
3524.7049,369.03496,371.71501,366.35491
3525.7051,369.02411,371.69982,366.3484
3526.7053,369.01326,371.68463,366.3419
3527.7055,369.00241,371.66944,366.33539
3528.7057,368.99157,371.65425,366.32888
3529.7059,368.98072,371.63907,366.32237
3530.7061,368.96987,371.62389,366.31586
3531.7063,368.95903,371.60871,366.30934
3532.7065,368.94818,371.59353,366.30283
3533.7067,368.93733,371.57836,366.29631
3534.7069,368.92649,371.56319,366.28978
3535.7071,368.91564,371.54802,366.28326
3536.7073,368.90479,371.53285,366.27674
3537.7075,368.89395,371.51768,366.27021
3538.7077,368.8831,371.50252,366.26368
3539.7079,368.87225,371.48736,366.25714
3540.7081,368.8614,371.4722,366.25061
3541.7083,368.85056,371.45704,366.24407
3542.7085,368.83971,371.44189,366.23753
3543.7087,368.82886,371.42673,366.23099
3544.7089,368.81802,371.41158,366.22445
3545.7091,368.80717,371.39644,366.2179
3546.7093,368.79632,371.38129,366.21136
3547.7095,368.78571,371.36649,366.20492
3548.7097,368.77519,371.35184,366.19854
3549.7099,368.76468,371.3372,366.19216
3550.7101,368.75416,371.32255,366.18577
3551.7103,368.74364,371.3079,366.17938
3552.7105,368.73312,371.29326,366.17299
3553.7107,368.72261,371.27861,366.1666
3554.7109,368.71209,371.26397,366.16021
3555.7111,368.70157,371.24933,366.15382
3556.7113,368.69106,371.23469,366.14743
3557.7115,368.68054,371.22005,366.14103
3558.7117,368.67002,371.20541,366.13463
3559.7119,368.65951,371.19078,366.12824
3560.7121,368.64899,371.17614,366.12184
3561.7123,368.63847,371.16151,366.11544
3562.7125,368.62795,371.14688,366.10903
3563.7127,368.61744,371.13224,366.10263
3564.7129,368.60692,371.11762,366.09623
3565.7131,368.5964,371.10299,366.08982
3566.7133,368.58589,371.08836,366.08341
3567.7135,368.57537,371.07374,366.077
3568.7137,368.56485,371.05911,366.07059
3569.7139,368.55434,371.04449,366.06418
3570.7141,368.54382,371.02987,366.05777
3571.7143,368.5333,371.01525,366.05135
3572.7145,368.52278,371.00063,366.04494
3573.7147,368.51227,370.98601,366.03852
3574.7149,368.50175,370.9714,366.0321
3575.7151,368.49123,370.95679,366.02568
3576.7153,368.48072,370.94217,366.01926
3577.7155,368.4702,370.92756,366.01284
3578.7157,368.45968,370.91295,366.00641
3579.7159,368.44917,370.89835,365.99999
3580.7161,368.43865,370.88374,365.99356
3581.7163,368.42813,370.86913,365.98713
3582.7165,368.41762,370.85453,365.9807
3583.7167,368.4071,370.83993,365.97427
3584.7169,368.39658,370.82533,365.96783
3585.7171,368.38606,370.81073,365.9614
3586.7173,368.37555,370.79613,365.95496
3587.7175,368.36503,370.78154,365.94853
3588.7177,368.35451,370.76694,365.94209
3589.7179,368.344,370.75235,365.93564
3590.7181,368.33348,370.73776,365.9292
3591.7183,368.32296,370.72317,365.92276
3592.7185,368.31245,370.70858,365.91631
3593.7187,368.3015,370.69437,365.90863
3594.7189,368.29038,370.6803,365.90047
3595.7191,368.27927,370.66623,365.89231
3596.7193,368.26816,370.65217,365.88414
3597.7195,368.25704,370.63811,365.87598
3598.7197,368.24593,370.62405,365.86781
3599.7199,368.23481,370.60999,365.85964
3600.7201,368.2237,370.59593,365.85147
3601.7203,368.21258,370.58187,365.8433
3602.7205,368.20147,370.56781,365.83513
3603.7207,368.19036,370.55375,365.82696
3604.7209,368.17924,370.5397,365.81878
3605.7211,368.16813,370.52564,365.81061
3606.7213,368.15701,370.51159,365.80243
3607.7215,368.1459,370.49754,365.79426
3608.7217,368.13478,370.48349,365.78608
3609.7219,368.12496,370.47261,365.77731
3610.7221,368.11563,370.46295,365.7683
3611.7223,368.1063,370.45331,365.75929
3612.7225,368.09697,370.44366,365.75027
3613.7227,368.08764,370.43403,365.74125
3614.7229,368.07831,370.4244,365.73221
3615.7231,368.06898,370.41478,365.72317
3616.7233,368.05965,370.40517,365.71413
3617.7235,368.05032,370.39556,365.70508
3618.7237,368.04099,370.38596,365.69602
3619.7239,368.03166,370.37637,365.68695
3620.7241,368.02233,370.36678,365.67788
3621.7243,368.013,370.3572,365.6688
3622.7245,368.00367,370.34762,365.65972
3623.7247,367.99434,370.33806,365.65062
3624.7249,367.98501,370.3285,365.64152
3625.7251,367.97568,370.31894,365.63242
3626.7253,367.96635,370.3094,365.62331
3627.7255,367.95702,370.29986,365.61419
3628.7257,367.94769,370.29032,365.60506
3629.7259,367.93836,370.2808,365.59593
3630.7261,367.92903,370.27128,365.58679
3631.7263,367.9197,370.26176,365.57764
3632.7265,367.91037,370.25226,365.56849
3633.7267,367.90104,370.24276,365.55933
3634.7269,367.89171,370.23326,365.55016
3635.7271,367.88238,370.22378,365.54099
3636.7273,367.87305,370.2143,365.53181
3637.7275,367.86372,370.20483,365.52262
3638.7277,367.85439,370.19536,365.51343
3639.7279,367.84506,370.1859,365.50423
3640.7281,367.83573,370.17645,365.49502
3641.7283,367.8264,370.167,365.48581
3642.7285,367.81707,370.15756,365.47659
3643.7287,367.80774,370.14813,365.46736
3644.7289,367.79842,370.13871,365.45812
3645.7291,367.78909,370.12929,365.44888
3646.7293,367.77976,370.11987,365.43964
3647.7295,367.77043,370.11047,365.43038
3648.7297,367.7611,370.10107,365.42112
3649.7299,367.75177,370.09168,365.41185
3650.7301,367.74244,370.08229,365.40258
3651.7303,367.73311,370.07292,365.3933
3652.7305,367.72378,370.06354,365.38401
3653.7307,367.71445,370.05418,365.37471
3654.7309,367.70512,370.04482,365.36541
3655.7311,367.69579,370.03547,365.3561
3656.7313,367.68601,370.02557,365.34645
3657.7315,367.67607,370.01547,365.33667
3658.7317,367.66613,370.00539,365.32687
3659.7319,367.65619,369.99532,365.31706
3660.7321,367.64625,369.98526,365.30724
3661.7323,367.63631,369.97521,365.29741
3662.7325,367.62637,369.96517,365.28757
3663.7327,367.61643,369.95514,365.27772
3664.7329,367.60649,369.94512,365.26785
3665.7331,367.59655,369.93512,365.25798
3666.7333,367.58661,369.92513,365.24809
3667.7335,367.57667,369.91515,365.23819
3668.7337,367.56673,369.90518,365.22828
3669.7339,367.55679,369.89522,365.21836
3670.7341,367.54685,369.88527,365.20842
3671.7343,367.53691,369.87533,365.19848
3672.7345,367.52697,369.86541,365.18852
3673.7347,367.51703,369.8555,365.17856
3674.7349,367.50709,369.8456,365.16858
3675.7351,367.49715,369.83571,365.15859
3676.7353,367.48721,369.82583,365.14858
3677.7355,367.47727,369.81596,365.13857
3678.7357,367.46732,369.8061,365.12855
3679.7359,367.45738,369.79626,365.11851
3680.7361,367.44744,369.78643,365.10846
3681.7363,367.4375,369.7766,365.0984
3682.7365,367.42756,369.76679,365.08833
3683.7367,367.41762,369.757,365.07825
3684.7369,367.40768,369.74721,365.06816
